policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,f1,irc_alert,test,3,alert_probability_irc,0.390625,6145,2733,0.44475183075671276,3269,0.5319772172497966,2653,759,223,2510,0.7678189048638727,0.9184046834979875,0.7775498241500586,0.8363878707097634,0.8401086936246018,0.8837405816491797,0.8479772538240231,0.6931117766916575,0.8397431025648716,0.24610131371789742,0.9291637883666415,0.9389385260862311,0.09762307548057364
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,fbeta,irc_alert,test,3,alert_probability_irc,0.234375,6145,2733,0.44475183075671276,3794,0.6174125305126119,2234,1178,117,2616,0.6895097522403796,0.9571899012074643,0.6547479484173505,0.8015933813390531,0.7884420142856987,0.8882249083254108,0.8059689248124073,0.6256863281055873,0.8123987762352625,0.313427660732835,0.9291637883666415,0.9389385260862311,0.09762307548057364
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,fixed,irc_alert,test,3,alert_probability_irc,0.5,6145,2733,0.44475183075671276,2898,0.47160292921074043,2911,501,336,2397,0.8271221532091098,0.8770581778265643,0.8531652989449003,0.8513585508790623,0.8628320010740108,0.8665943600867679,0.8651117383857323,0.726925298846023,0.8517242796431049,0.21213543209558186,0.9291637883666415,0.9389385260862311,0.09762307548057364
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,gmean_pr,irc_alert,test,3,alert_probability_irc,0.390625,6145,2733,0.44475183075671276,3269,0.5319772172497966,2653,759,223,2510,0.7678189048638727,0.9184046834979875,0.7775498241500586,0.8363878707097634,0.8401086936246018,0.8837405816491797,0.8479772538240231,0.6931117766916575,0.8397431025648716,0.24610131371789742,0.9291637883666415,0.9389385260862311,0.09762307548057364
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,mcc,irc_alert,test,3,alert_probability_irc,0.390625,6145,2733,0.44475183075671276,3269,0.5319772172497966,2653,759,223,2510,0.7678189048638727,0.9184046834979875,0.7775498241500586,0.8363878707097634,0.8401086936246018,0.8837405816491797,0.8479772538240231,0.6931117766916575,0.8397431025648716,0.24610131371789742,0.9291637883666415,0.9389385260862311,0.09762307548057364
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,balanced_accuracy,irc_alert,validation,1,alert_probability_irc,0.4609375,5069,2232,0.44032353521404616,2393,0.47208522391004143,2397,440,279,1953,0.8161303802758044,0.875,0.8449065914698626,0.8445405405405405,0.85706076546345,0.8625563112799224,0.8599532957349313,0.7158771643704636,0.8450527100372668,0.22233541566183354,0.9083896621982145,0.9310987330753497,0.10378928983157427
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,closest_pr,irc_alert,validation,1,alert_probability_irc,0.4765625,5069,2232,0.44032353521404616,2359,0.46537778654566975,2416,421,294,1938,0.821534548537516,0.8682795698924731,0.8516038068382094,0.8442605096928774,0.8576810029985931,0.8585097900239212,0.8599416883653412,0.7164572673325388,0.8445837225852517,0.22181115633218298,0.9083896621982145,0.9310987330753497,0.10378928983157427
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,f1,irc_alert,validation,1,alert_probability_irc,0.4609375,5069,2232,0.44032353521404616,2393,0.47208522391004143,2397,440,279,1953,0.8161303802758044,0.875,0.8449065914698626,0.8445405405405405,0.85706076546345,0.8625563112799224,0.8599532957349313,0.7158771643704636,0.8450527100372668,0.22233541566183354,0.9083896621982145,0.9310987330753497,0.10378928983157427
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,fbeta,irc_alert,validation,1,alert_probability_irc,0.2421875,5069,2232,0.44032353521404616,3010,0.5938054843164332,1960,877,99,2133,0.7086378737541528,0.9556451612903226,0.6908706379978851,0.8138115223197253,0.8072325585454836,0.8933657229016586,0.8232578996441038,0.6534983334504648,0.8229254857884878,0.29471891749167123,0.9083896621982145,0.9310987330753497,0.10378928983157427
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,fixed,irc_alert,validation,1,alert_probability_irc,0.5,5069,2232,0.44032353521404616,2284,0.450581968830144,2453,384,332,1900,0.8318739054290718,0.8512544802867383,0.8646457525555163,0.8414526129317981,0.8570479002047819,0.8473064573671066,0.8579501164211274,0.7142802092152507,0.8415084010454821,0.22448076378710272,0.9083896621982145,0.9310987330753497,0.10378928983157427
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,gmean_pr,irc_alert,validation,1,alert_probability_irc,0.4609375,5069,2232,0.44032353521404616,2393,0.47208522391004143,2397,440,279,1953,0.8161303802758044,0.875,0.8449065914698626,0.8445405405405405,0.85706076546345,0.8625563112799224,0.8599532957349313,0.7158771643704636,0.8450527100372668,0.22233541566183354,0.9083896621982145,0.9310987330753497,0.10378928983157427
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,mcc,irc_alert,validation,1,alert_probability_irc,0.546875,5069,2232,0.44032353521404616,2164,0.42690866048530285,2523,314,382,1850,0.8548983364140481,0.828853046594982,0.8893197039125837,0.8416742493175614,0.8602310640527201,0.8339343671114317,0.859086375253783,0.7207820940628243,0.8417749643852362,0.2243786363164509,0.9083896621982145,0.9310987330753497,0.10378928983157427
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,balanced_accuracy,irc_alert,validation,2,alert_probability_irc,0.4765625,5069,2267,0.4472282501479582,2370,0.46754783981061354,2355,447,344,1923,0.8113924050632911,0.8482576091751213,0.8404710920770878,0.8294155704119043,0.8428117663002986,0.8406189893337997,0.8443643506261045,0.6863290664027907,0.82962026350725,0.2420714316912673,0.8925517122018661,0.9189067799892131,0.11328062387490136
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,closest_pr,irc_alert,validation,2,alert_probability_irc,0.4765625,5069,2267,0.4472282501479582,2370,0.46754783981061354,2355,447,344,1923,0.8113924050632911,0.8482576091751213,0.8404710920770878,0.8294155704119043,0.8428117663002986,0.8406189893337997,0.8443643506261045,0.6863290664027907,0.82962026350725,0.2420714316912673,0.8925517122018661,0.9189067799892131,0.11328062387490136
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,f1,irc_alert,validation,2,alert_probability_irc,0.4296875,5069,2267,0.4472282501479582,2510,0.4951666995462616,2277,525,282,1985,0.7908366533864541,0.8756065284516983,0.8126338329764454,0.831065522294327,0.8402669525293682,0.8572292278459145,0.8441201807140719,0.6844283018958555,0.8321428583146478,0.24335784624789986,0.8925517122018661,0.9189067799892131,0.11328062387490136
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,fbeta,irc_alert,validation,2,alert_probability_irc,0.1875,5069,2267,0.4472282501479582,3277,0.6464785953837049,1708,1094,84,2183,0.6661580714067745,0.9629466254962505,0.609564596716631,0.7875180375180375,0.7655483091377737,0.884163628999595,0.7862556111064407,0.5954380808336327,0.8009211365098587,0.3358919258466321,0.8925517122018661,0.9189067799892131,0.11328062387490136
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,fixed,irc_alert,validation,2,alert_probability_irc,0.5,5069,2267,0.4472282501479582,2299,0.45354113237324917,2390,412,380,1887,0.8207916485428447,0.8323775915306573,0.8529621698786581,0.8265440210249672,0.8422023766287794,0.8300343098442862,0.8426698807046578,0.6844730992355447,0.8265643202815923,0.24538318005326787,0.8925517122018661,0.9189067799892131,0.11328062387490136
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,gmean_pr,irc_alert,validation,2,alert_probability_irc,0.4296875,5069,2267,0.4472282501479582,2510,0.4951666995462616,2277,525,282,1985,0.7908366533864541,0.8756065284516983,0.8126338329764454,0.831065522294327,0.8402669525293682,0.8572292278459145,0.8441201807140719,0.6844283018958555,0.8321428583146478,0.24335784624789986,0.8925517122018661,0.9189067799892131,0.11328062387490136
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,mcc,irc_alert,validation,2,alert_probability_irc,0.4765625,5069,2267,0.4472282501479582,2370,0.46754783981061354,2355,447,344,1923,0.8113924050632911,0.8482576091751213,0.8404710920770878,0.8294155704119043,0.8428117663002986,0.8406189893337997,0.8443643506261045,0.6863290664027907,0.82962026350725,0.2420714316912673,0.8925517122018661,0.9189067799892131,0.11328062387490136
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,balanced_accuracy,irc_alert,validation,3,alert_probability_irc,0.390625,5069,2270,0.4478200828565792,2633,0.5194318405997238,2179,620,257,2013,0.7645271553361185,0.886784140969163,0.7784923186852447,0.8211299204568632,0.8268018274681641,0.8593016306667804,0.8326382298272039,0.6621440224861496,0.8233896748759592,0.2612762739136312,0.8784730872996946,0.909163751056466,0.11994423248236832
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,closest_pr,irc_alert,validation,3,alert_probability_irc,0.3984375,5069,2270,0.4478200828565792,2608,0.5144999013612153,2192,607,269,2001,0.7672546012269938,0.8814977973568282,0.7831368345837799,0.8204182041820418,0.8269391401138346,0.8560061601642711,0.8323173159703041,0.6612835884630351,0.8223948206266177,0.2611765546163916,0.8784730872996946,0.909163751056466,0.11994423248236832
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,f1,irc_alert,validation,3,alert_probability_irc,0.390625,5069,2270,0.4478200828565792,2633,0.5194318405997238,2179,620,257,2013,0.7645271553361185,0.886784140969163,0.7784923186852447,0.8211299204568632,0.8268018274681641,0.8593016306667804,0.8326382298272039,0.6621440224861496,0.8233896748759592,0.2612762739136312,0.8784730872996946,0.909163751056466,0.11994423248236832
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,fbeta,irc_alert,validation,3,alert_probability_irc,0.234375,5069,2270,0.4478200828565792,3131,0.6176760702308147,1811,988,127,2143,0.6844458639412329,0.9440528634361234,0.6470167917113254,0.7935567487502314,0.7790878529480522,0.8774875112603392,0.7955348275737244,0.6048318063685587,0.8038364744901367,0.3204754200769413,0.8784730872996946,0.909163751056466,0.11994423248236832
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,fixed,irc_alert,validation,3,alert_probability_irc,0.5,5069,2270,0.4478200828565792,2304,0.4545275202209509,2355,444,410,1860,0.8072916666666666,0.8193832599118943,0.8413719185423365,0.8132925229558373,0.8299029113700825,0.8169360505973295,0.8303775892271155,0.6598817965205519,0.8133149928121574,0.2641191180815305,0.8784730872996946,0.909163751056466,0.11994423248236832
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,gmean_pr,irc_alert,validation,3,alert_probability_irc,0.390625,5069,2270,0.4478200828565792,2633,0.5194318405997238,2179,620,257,2013,0.7645271553361185,0.886784140969163,0.7784923186852447,0.8211299204568632,0.8268018274681641,0.8593016306667804,0.8326382298272039,0.6621440224861496,0.8233896748759592,0.2612762739136312,0.8784730872996946,0.909163751056466,0.11994423248236832
pipe_neural_ode_continuous_direct_alert_policy_2b_v2,mcc,irc_alert,validation,3,alert_probability_irc,0.390625,5069,2270,0.4478200828565792,2633,0.5194318405997238,2179,620,257,2013,0.7645271553361185,0.886784140969163,0.7784923186852447,0.8211299204568632,0.8268018274681641,0.8593016306667804,0.8326382298272039,0.6621440224861496,0.8233896748759592,0.2612762739136312,0.8784730872996946,0.909163751056466,0.11994423248236832
