degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,1630,3049,0.5346015086913742,259,0.1588957055214724,328,0.20122699386503068,1219,152,83,176,0.5365853658536586,0.6795366795366795,0.8891320204230488,0.5996592844974447,0.6451612903225806,0.5185438888934755,0.7843343499798642,0.6119769769484226,0.8909062235101622,0.0855263123457398,0.024425387384378272,0.024447721972606945,0.018960133942712343,-0.0009511253413693188,-0.01234581208926644,0.011671929386801838,0.004959362832906433,-0.0019045645009454493,-0.006648468715317879,0.045584484352818144,-0.005162132019925991,0.007773170167075488
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,1630,3049,0.5346015086913742,259,0.1588957055214724,574,0.3521472392638037,1025,346,31,228,0.397212543554007,0.8803088803088803,0.7476294675419402,0.5474189675870348,0.7080745341614907,0.48061543061843837,0.8139691739254102,0.6119769769484226,0.8909062235101622,0.0855263123457398,0.024425387384378272,0.034010145134581005,0.02710945077050181,0.00469912421131935,-0.020843438862000685,0.027129112514571063,0.02033507055995809,0.008834784760420489,-0.008072157325340612,0.045584484352818144,-0.005162132019925991,0.007773170167075488
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,1,wqp,bloom_h,fixed,probability_bloom_mean,0.3,False,1630,3049,0.5346015086913742,259,0.1588957055214724,259,0.1588957055214724,1267,104,104,155,0.5984555984555985,0.5984555984555985,0.9241429613420861,0.5984555984555985,0.5984555984555985,0.5225985597976845,0.7612992798988423,0.5965426073620884,0.8893516836624058,0.09459576502510375,0.024425387384378272,0.01688193051327297,0.023397861735044212,-0.00886147471513321,-0.00613365858970627,0.007708267494744403,-0.002123272745559235,-0.002817049080211298,-0.00749756665241974,0.034149810091028576,-0.006952348722366719,0.01197164270251505
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,False,2644,5069,0.5216018938646676,1362,0.5151285930408472,1476,0.5582450832072617,995,287,173,1189,0.8055555555555556,0.8729809104258444,0.7761310452418096,0.8379140239605356,0.8586077411900636,0.6532622682336037,0.824555977833827,0.9042276679440098,0.9064440771463457,0.12417427097614883,0.0246965551635539,0.02342559218339113,0.0021619738513873887,-0.0031252842644211576,-0.01751974840898396,-0.0002618467340959052,-0.0019216938158629349,-0.018001736929979195,-0.01032251633670267,0.0006324404556630192,-0.006976225600527353,0.005681035246406771
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,False,2644,5069,0.5216018938646676,1362,0.5151285930408472,1977,0.7477307110438729,624,658,43,1319,0.6671724835609509,0.9684287812041116,0.48673946957878317,0.7900569032644504,0.8882154882154883,0.5237671734440681,0.7275841253914473,0.9042276679440098,0.9064440771463457,0.12417427097614883,0.0246965551635539,0.02707574951299896,0.007988251422982096,-0.00019551485381275047,-0.031262853301588456,0.0055643148950091925,0.0027260420141203,-0.01842365141112301,-0.01572918407770063,0.0006324404556630192,-0.006976225600527353,0.005681035246406771
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,False,2644,5069,0.5216018938646676,1362,0.5151285930408472,1240,0.4689863842662632,1118,164,286,1076,0.867741935483871,0.7900146842878121,0.8720748829953198,0.8270561106840891,0.8044258373205742,0.6630631836701439,0.831044783641566,0.9042276679440098,0.9064440771463457,0.12417427097614883,0.0246965551635539,0.019785358422901578,0.00037258985365584696,-0.004434229630128406,-0.011006804964416972,-0.0022531481863706793,-0.0036095116688702467,-0.01786680088336079,-0.007720517297272633,0.0006324404556630192,-0.006976225600527353,0.005681035246406771
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,7268,14325,0.5073647469458987,993,0.13662630709961476,1297,0.17845349477160155,5616,659,355,638,0.4919043947571318,0.6424974823766365,0.8949800796812749,0.5572052401746724,0.605427974947808,0.4821124028093555,0.7687387810289557,0.5671757651831446,0.8807513952247407,0.08005154685941371,0.004549518268899239,0.002327840321339758,0.005578592141198435,-0.006022602189959647,-0.0007812007820082734,0.0013728505936985158,-0.002539520840518339,-0.0016538486017818599,-0.0034019014859840713,-0.00413630948551702,-0.0007325128566134653,0.002546308339681433
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,7268,14325,0.5073647469458987,993,0.13662630709961476,2062,0.2837094111172262,5012,1263,194,799,0.3874878758486906,0.8046324269889225,0.7987250996015937,0.5230769230769231,0.6620815379516076,0.45968444872871705,0.801678763295258,0.5671757651831446,0.8807513952247407,0.08005154685941371,0.004549518268899239,0.006152692094538614,0.008715240033801253,0.008649340308161335,-0.00261005683691673,0.009784489539090835,0.009794635664705287,0.008055334855701368,0.0030196417356223026,-0.00413630948551702,-0.0007325128566134653,0.002546308339681433
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,7268,14325,0.5073647469458987,993,0.13662630709961476,442,0.06081452944413869,6156,119,670,323,0.7307692307692307,0.3252769385699899,0.9810358565737052,0.45017421602787455,0.3658812868146806,0.44020234423201104,0.6531563975718475,0.5719518275277782,0.8787485305505068,0.09197482304997177,0.004549518268899239,0.00036077726263782084,-0.0024871202700302852,-0.010346740076944583,-0.0003845568422040646,-0.010304391658854939,-0.010571167536754078,-0.010202294886950292,-0.005365648459574324,-0.0019616481154340892,-0.0007430496045365276,0.002764496026611038
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,False,8238,16260,0.5066420664206642,3084,0.3743627093954843,3299,0.40046127700898276,4213,941,726,2358,0.7147620491057897,0.7645914396887159,0.8174233604967016,0.7388375372082093,0.754077390470099,0.5748476357292274,0.7910074000927088,0.8053668693995042,0.8765259577012452,0.1378282295554898,0.013169597464365024,0.010547377869991381,-0.0006953641434216395,-0.007756593684347224,-0.008898002745813094,-0.003977495953176091,-0.006180051203271808,-0.01475804502154443,-0.008327298215080159,-0.004592545730118913,-0.006400473065080847,0.006193415282542386
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,all,irc_alert,fbeta,alert_probability_irc,0.125,False,8238,16260,0.5066420664206642,3084,0.3743627093954843,5128,0.6224811847535809,2914,2240,196,2888,0.5631825273010921,0.9364461738002594,0.5653861078773768,0.7033609352167559,0.8268437929454878,0.5009954527442682,0.7509161408388181,0.8053668693995042,0.8765259577012452,0.1378282295554898,0.013169597464365024,0.02143567429847637,0.0013284395081932798,0.0014895928365270539,-0.022367815295820548,0.0014562950531358254,0.001501841945938831,-0.011748321012748475,-0.010439111229646691,-0.004592545730118913,-0.006400473065080847,0.006193415282542386
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,all,irc_alert,fixed,alert_probability_irc,0.5,False,8238,16260,0.5066420664206642,3084,0.3743627093954843,2559,0.31063364894391843,4614,540,1065,2019,0.7889800703399765,0.6546692607003891,0.8952270081490105,0.7155768208399788,0.6777442094662639,0.5750943321622869,0.7749481344246998,0.8053668693995042,0.8765259577012452,0.1378282295554898,0.013169597464365024,0.007128113888567877,0.0009354908060352773,-0.00751361006412643,-0.004070190272092877,-0.004075288708503821,-0.006288576265610635,-0.011511973592021052,-0.005791900168109709,-0.004592545730118913,-0.006400473065080847,0.006193415282542386
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,5506,11030,0.49918404351767903,713,0.12949509625862696,893,0.1621867054122775,4345,448,268,445,0.49832026875699886,0.6241234221598878,0.90653035677029,0.5541718555417185,0.5941255006675568,0.48332836581788186,0.7653268894650889,0.5847174287819117,0.8867522149090143,0.07535247939803386,0.00048331022054898254,-0.004721726138039811,0.0007645924940982707,-0.01958704867637362,0.0028143163830723905,-0.007102654262203023,-0.013866003381294956,-0.008780456933423941,-0.00838636614665067,-0.013736099244999744,-0.003070926611783209,0.001473409729203401
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,5506,11030,0.49918404351767903,713,0.12949509625862696,1387,0.25190701053396297,3967,826,152,561,0.40447007930785867,0.7868162692847125,0.8276653452952222,0.5342857142857143,0.6617126680820947,0.47525122628195365,0.8072408072899673,0.5847174287819117,0.8867522149090143,0.07535247939803386,0.00048331022054898254,-0.0004048661659463715,0.0016673484418867068,-0.0009560427321533282,0.0006642002967834904,0.0012376876570884265,0.0003557359287023054,0.0007833069074155707,-0.00014592121768497446,-0.013736099244999744,-0.003070926611783209,0.001473409729203401
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,5506,11030,0.49918404351767903,713,0.12949509625862696,311,0.05648383581547403,4714,79,481,232,0.7459807073954984,0.32538569424964936,0.9835176298769038,0.453125,0.366740436294657,0.449260349629536,0.6544516620632765,0.592826160300982,0.8852147928445204,0.08752636327809551,0.00048331022054898254,-0.0018117217547888864,-0.01451695978957157,-0.018254502517743465,-0.00045239198215729637,-0.02025350919651503,-0.019210629214419517,-0.019448585503694105,-0.009353447249950464,-0.014622915317040075,-0.003294851936775922,0.0009090180159531669
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,False,5506,11030,0.49918404351767903,1703,0.30929894660370505,1776,0.32255721031601886,3224,579,506,1197,0.6739864864864865,0.7028772753963594,0.8477517749145411,0.6881287726358148,0.6969026548672566,0.5444446197251505,0.7753145251554503,0.7565755989207272,0.8699682189895821,0.13369106925967128,0.006941738988111235,0.00333690206579218,-0.0073540417725308505,-0.01646305443872309,-0.006439258223860489,-0.011696198192656548,-0.014502362628740273,-0.020603375433105087,-0.01145115633129179,-0.011567077821482474,-0.006587557702968372,0.006254466138921055
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.125,False,5506,11030,0.49918404351767903,1703,0.30929894660370505,2844,0.5165274246276789,2481,1322,181,1522,0.5351617440225035,0.8937169700528479,0.6523797002366553,0.6694523861886958,0.7881110190555095,0.5050928184219364,0.7730483351447516,0.7565755989207272,0.8699682189895821,0.13369106925967128,0.006941738988111235,0.017887352098213793,-0.0068382559774965435,-0.00013610341042047391,-0.020264874162305158,-0.0053636862504665705,-0.0030248620485243682,-0.015270209101926113,-0.010200488786362816,-0.011567077821482474,-0.006587557702968372,0.006254466138921055
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,False,5506,11030,0.49918404351767903,1703,0.30929894660370505,1399,0.2540864511442063,3432,371,675,1028,0.7348105789849892,0.6036406341749854,0.9024454378122535,0.6627981947130883,0.6259895262452807,0.5373084409487694,0.7530430359936194,0.7565755989207272,0.8699682189895821,0.13369106925967128,0.006941738988111235,0.0005959706365000761,-0.004459807281105177,-0.01614947077254092,-0.002817720082483377,-0.011480063319858957,-0.014503780646142328,-0.017038401332789332,-0.009483595427512204,-0.011567077821482474,-0.006587557702968372,0.006254466138921055
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,76,137,0.5547445255474452,5,0.06578947368421052,0,0.0,71,0,5,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.51044814340589,0.7647887323943662,0.05542534187863782,-0.13859008835958508,-0.10218978102189781,-0.2857142857142857,-0.14285714285714285,0.09174311926605505,-0.19047619047619047,-0.1587301587301587,,-0.025557011795543927,0.2773419502580595,0.21334705480589966,-0.12675001068665162
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,76,137,0.5547445255474452,5,0.06578947368421052,5,0.06578947368421052,68,3,3,2,0.4,0.4,0.9577464788732394,0.4,0.4,0.35774647887323946,0.6788732394366197,0.51044814340589,0.7647887323943662,0.05542534187863782,-0.13859008835958508,-0.18968497887053404,0.11428571428571432,0.04285714285714287,0.18710427703837695,0.08253968253968258,0.05986394557823138,0.23959525236544102,0.11498070994775988,0.2773419502580595,0.21334705480589966,-0.12675001068665162
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,76,137,0.5547445255474452,5,0.06578947368421052,0,0.0,71,0,5,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.5502370916754479,0.7690140845070422,0.057870273913880506,-0.13859008835958508,-0.021897810218978103,0.0,0.0,0.02752293577981646,0.0,0.0,,0.01376146788990823,0.3140849833411695,0.23395510678751397,-0.11335943783800706
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,False,88,161,0.546583850931677,14,0.1590909090909091,17,0.19318181818181818,64,10,7,7,0.4117647058823529,0.5,0.8648648648648649,0.45161290322580644,0.4794520547945205,0.33803236746984017,0.6824324324324325,0.472114461613365,0.7355212355212356,0.12430849942294034,-0.14525691699604745,-0.16085544889892717,-0.23735810113519096,-0.2551020408163265,0.043436293436293516,-0.24650030432136333,-0.2517732416481672,-0.21668955061219924,-0.10583287369001648,-0.30467340035515733,-0.10904873532424542,-0.012839771272905948
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.125,False,88,161,0.546583850931677,14,0.1590909090909091,68,0.7727272727272727,19,55,1,13,0.19117647058823528,0.9285714285714286,0.25675675675675674,0.3170731707317073,0.5241935483870968,0.1617528333759739,0.5926640926640927,0.472114461613365,0.7355212355212356,0.12430849942294034,-0.14525691699604745,-0.034726143421795586,-0.17036199095022625,-0.030612244897959107,-0.002171814671814709,-0.20806649407276195,-0.19666534731842478,-0.09277458700885638,-0.016392029784886852,-0.30467340035515733,-0.10904873532424542,-0.012839771272905948
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,False,88,161,0.546583850931677,14,0.1590909090909091,5,0.056818181818181816,72,2,11,3,0.6,0.21428571428571427,0.972972972972973,0.3157894736842105,0.24590163934426226,0.2958678691097276,0.5936293436293436,0.472114461613365,0.7355212355212356,0.12430849942294034,-0.14525691699604745,-0.15436194240542067,-0.1941176470588235,-0.33673469387755095,0.03547297297297303,-0.3348129359543437,-0.34105488239486814,-0.25487444318737307,-0.15063086045228902,-0.30467340035515733,-0.10904873532424542,-0.012839771272905948
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,1686,3158,0.5338822039265357,275,0.1631079478054567,404,0.23962040332147094,1200,211,82,193,0.4777227722772277,0.7018181818181818,0.8504606661941885,0.5684830633284241,0.641622340425532,0.4780282567139175,0.7761394240061852,0.550078928548253,0.8660112106178725,0.096507452565758,0.023462602650295206,0.02809412086421953,0.018141933953874423,0.005673057101628465,-0.016672200938678605,0.01483112464492553,0.01045457726763721,-4.999998830418351e-05,-0.005499571918525015,0.020059091528636053,-0.008788175459709113,0.010877819872116334
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,1686,3158,0.5338822039265357,275,0.1631079478054567,670,0.3973902728351127,977,434,39,236,0.3522388059701492,0.8581818181818182,0.6924167257264352,0.49947089947089945,0.6666666666666666,0.41570060542168935,0.7752992719541267,0.550078928548253,0.8660112106178725,0.096507452565758,0.023462602650295206,0.030702495761015136,0.028404609078957532,0.007841682127396443,-0.019397775561750263,0.0304277475009182,0.024982888432580452,0.011356949010220108,-0.005778046717176855,0.020059091528636053,-0.008788175459709113,0.010877819872116334
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,wqp,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,1686,3158,0.5338822039265357,275,0.1631079478054567,131,0.07769869513641756,1371,40,184,91,0.6946564885496184,0.33090909090909093,0.9716513111268604,0.4482758620689655,0.3696181965881397,0.4175813537303227,0.6512802010179757,0.5703879149728379,0.8667044649184975,0.10803957111538917,0.023462602650295206,0.00803435061456828,0.031020124913254676,-0.0001566687280972756,-0.0011127669003755392,0.0065209452762272635,0.0016746482010429609,0.0039082360790669846,-0.0006347178142364074,0.023678434020059314,-0.008972906999475838,0.013330848551043425
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,False,2644,5069,0.5216018938646676,1367,0.5170196671709532,1506,0.5695915279878971,925,352,213,1154,0.7662682602921647,0.8441843452816387,0.7243539545810493,0.8033414549251653,0.8273587611127043,0.573793752649009,0.784269149931344,0.8805548893517798,0.8818440485799346,0.14689363834536923,0.025995796585038755,0.02471088091746909,0.005949650589050948,0.0004720110108471509,-0.019056898132128963,0.0034938068581303883,0.0017572514413723983,-0.015614074725238458,-0.00929244356064085,-0.0002832274353286035,-0.008759490713888485,0.00629875255444029
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,wqp,irc_alert,fbeta,alert_probability_irc,0.125,False,2644,5069,0.5216018938646676,1367,0.5170196671709532,2216,0.8381240544629349,414,863,14,1353,0.6105595667870036,0.9897585954645208,0.3241973375097886,0.7552330449344125,0.8804008328995314,0.4259333420083315,0.6569779664871547,0.8805548893517798,0.8818440485799346,0.14689363834536923,0.025995796585038755,0.020803083857292792,0.016062825295330874,0.0002045576983497055,-0.024639871792537016,0.012470680640081944,0.006934629622703192,-0.011869384816354689,-0.012217657047093655,-0.0002832274353286035,-0.008759490713888485,0.00629875255444029
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,False,2644,5069,0.5216018938646676,1367,0.5170196671709532,1155,0.43683812405446293,1110,167,379,988,0.8554112554112554,0.7227505486466715,0.8692247454972593,0.7835051546391752,0.7458855503548241,0.5964100415615324,0.7959876470719653,0.8805548893517798,0.8818440485799346,0.14689363834536923,0.025995796585038755,0.02156884017204036,0.00267966396232433,0.0015773867342568915,-0.010620215743050831,0.0020510841124011803,0.0017515647814884128,-0.013330004872989187,-0.0045214145043970255,-0.0002832274353286035,-0.008759490713888485,0.00629875255444029
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,False,7282,14352,0.5073857302118172,993,0.13636363636363635,1388,0.19060697610546554,5553,736,341,652,0.4697406340057637,0.6565961732124874,0.8829702655430116,0.5476690466190676,0.6082089552238806,0.4714227656271997,0.7697832193777495,0.545322471575406,0.8726446870821141,0.08274705319388406,0.004117259552042146,0.0008773217018980817,0.009219150348033278,-0.004099295702159611,0.0009243365242224133,0.004929379880266427,0.00035631344007058807,0.0025009069621614866,-0.0015874795889686544,-0.005335975059032938,-0.002503593046081276,0.0027201091490216406
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,False,7282,14352,0.5073857302118172,993,0.13636363636363635,2463,0.33823125514968416,4657,1632,162,831,0.3373934226552984,0.8368580060422961,0.7404992844649387,0.4809027777777778,0.6456876456876457,0.4187929930196992,0.7886786452536174,0.545322471575406,0.8726446870821141,0.08274705319388406,0.004117259552042146,0.011517208326941697,0.0012876431713999548,0.006510271584972638,-0.009540863278758027,0.002384484169154766,0.004046085554106127,-0.0004103766005505438,-0.0015152958468926947,-0.005335975059032938,-0.002503593046081276,0.0027201091490216406
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,all,bloom_h,fixed,probability_bloom_mean,0.3,False,7282,14352,0.5073857302118172,993,0.13636363636363635,330,0.045317220543806644,6203,86,749,244,0.7393939393939394,0.2457200402819738,0.9863253299411672,0.3688586545729403,0.2835890283589028,0.38284808379677066,0.6160226851115704,0.5466822920455526,0.8711213828329551,0.09596777076762826,0.004117259552042146,9.704217145435623e-05,-0.015613764766307159,-0.012446450761229577,-0.0009076875632491044,-0.015907737260589305,-0.013704989357393726,-0.017231183450063137,-0.006677069162239424,-0.006075459365886271,-0.002059213648291758,0.002911631491303232
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,all,irc_alert,closest_pr,alert_probability_irc,0.328125,False,8238,16260,0.5066420664206642,3052,0.3704782714251032,3485,0.42303957271182324,4126,1060,627,2425,0.6958393113342898,0.7945609436435125,0.7956035480138836,0.7419305491815817,0.7726374816797298,0.5768943669140255,0.795082245828698,0.7868769434959245,0.8699135286604373,0.14331648887491655,0.012729193934328309,0.012830470620802337,-0.0007124128036412047,-0.004132540970549714,-0.010582413874462682,-0.002203350073643695,-0.0032994546553626325,-0.012571657065528319,-0.007357477422506142,-0.007656746185857322,-0.00695624275237694,0.006803347773046531
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,all,irc_alert,fbeta,alert_probability_irc,0.1640625,False,8238,16260,0.5066420664206642,3052,0.3704782714251032,4896,0.5943190094683175,3111,2075,231,2821,0.5761846405228758,0.9243119266055045,0.5998843038951022,0.709864116758933,0.8246608980355472,0.5155591358954108,0.7620981152503034,0.7868769434959245,0.8699135286604373,0.14331648887491655,0.012729193934328309,0.021317779456017427,0.0017508098906979797,0.004250039034591646,-0.020435527570951684,0.002582499209045297,0.0034241326527022498,-0.00810301963412674,-0.008092744268180074,-0.007656746185857322,-0.00695624275237694,0.006803347773046531
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,all,irc_alert,fixed,alert_probability_irc,0.5,False,8238,16260,0.5066420664206642,3052,0.3704782714251032,2283,0.2771303714493809,4704,482,1251,1801,0.788874288217258,0.5901048492791612,0.907057462398766,0.6751640112464855,0.621420191843213,0.5364297813885593,0.7485811558389636,0.7868769434959245,0.8699135286604373,0.14331648887491655,0.012729193934328309,0.0025916260619270326,-0.005704564829337011,-0.0196596341315316,-0.0051325213223869515,-0.014846688101826877,-0.01809372709519763,-0.024185994581377712,-0.012396077726959276,-0.007656746185857322,-0.00695624275237694,0.006803347773046531
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,False,5506,11030,0.49918404351767903,707,0.12840537595350526,977,0.1774427896839811,4278,521,251,456,0.46673490276356194,0.6449787835926449,0.8914357157741196,0.5415676959619953,0.5992115637319317,0.4697179405210832,0.7682072496833823,0.5658974998895004,0.8793772747917485,0.07704021014694959,0.00039087006048621475,-0.005512786018648075,-0.0005594480788562728,-0.022868241903105768,0.0032053144432816483,-0.008286531443252532,-0.01584191917962574,-0.010815734934895405,-0.00983146372991206,-0.013885062431739814,-0.005748333648987969,0.001878492629601311
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,False,5506,11030,0.49918404351767903,707,0.12840537595350526,1628,0.295677442789684,3752,1047,126,581,0.3568796068796069,0.8217821782178217,0.7818295478224631,0.497644539614561,0.6519299820466786,0.4424983414207661,0.8018058630201423,0.5658974998895004,0.8793772747917485,0.07704021014694959,0.00039087006048621475,0.0032930366246794462,-0.0043607031979124855,-0.003288643311923356,-0.0039887096115148735,-0.004835512143040899,-0.004555986622317265,-0.006216860078121056,-0.0036386764617191147,-0.013885062431739814,-0.005748333648987969,0.001878492629601311
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,False,5506,11030,0.49918404351767903,707,0.12840537595350526,251,0.04558663276425717,4736,63,519,188,0.749003984063745,0.26591230551626593,0.9868722650552199,0.3924843423799583,0.30529392659954535,0.4054267714390053,0.6263922852857429,0.5718165169595851,0.8786147986393912,0.09026277652737645,0.00039087006048621475,-0.0010135485594055665,-0.02336955679228614,-0.015249167571552757,-0.0009630437407875947,-0.019769032490239036,-0.01684174363739066,-0.020956316897803806,-0.008106105656170204,-0.013335216053586452,-0.005233769054445392,0.0010703140159184915
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.328125,False,5506,11030,0.49918404351767903,1675,0.30421358517980385,1842,0.3345441336723574,3206,625,458,1217,0.6606948968512486,0.7265671641791045,0.8368572174367006,0.6920671026442992,0.7123624443924139,0.5493847158350488,0.7817121908079026,0.7420475780723391,0.863714240076049,0.13506091277555168,0.0062988073012906765,0.005985656791124394,-0.007075522574799931,-0.009890535151388491,-0.0076675759517291775,-0.008367050756569183,-0.009250151027433429,-0.016324884454578914,-0.008779055551558779,-0.014916382747166779,-0.007469599893669798,0.0067594254434177325
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1640625,False,5506,11030,0.49918404351767903,1675,0.30421358517980385,2656,0.4823828550671994,2646,1185,204,1471,0.5538403614457831,0.8782089552238806,0.6906812842599843,0.6792888478411452,0.7861265498076101,0.5237879450200222,0.7844451197419324,0.7420475780723391,0.863714240076049,0.13506091277555168,0.0062988073012906765,0.01638104183057204,-0.003552634663166354,0.006328249198317648,-0.015542889293734707,-0.0007491298469630703,0.002654661818111026,-0.006221830630956604,-0.004607320047708585,-0.014916382747166779,-0.007469599893669798,0.0067594254434177325
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260614,validation,3,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,False,5506,11030,0.49918404351767903,1675,0.30421358517980385,1266,0.22993098438067563,3484,347,756,919,0.7259083728278041,0.5486567164179105,0.9094231271208562,0.624957497449847,0.5768265126788853,0.5008467764135929,0.7290399217693833,0.7420475780723391,0.863714240076049,0.13506091277555168,0.0062988073012906765,-0.004611173370910937,-0.01549093138557045,-0.0350316585060092,-0.004187410069226516,-0.028201024600212676,-0.032797796010962776,-0.0359221318632843,-0.019609534287617914,-0.014916382747166779,-0.007469599893669798,0.0067594254434177325
