degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yT,290,0.25104726422765006,0.14577488871116095,0.02604636039821814,0.15172413793103448,0.0,0.34547505223725805,0.2146391595129285,0.2733273716817007,0.320837404311675
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,irc1,290,0.15099107653412883,0.09922056995080772,-0.010158280208438689,0.0,0.0,0.18784542629731163,0.1074718285509093,0.1961950870438108,0.0767760138759802
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_F,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_N,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_T,290,0.06648375127892674,0.04088498881990278,-0.0028084694405629703,0.0,0.0,0.06861820733868973,0.04141518383276055,0.031106263811696813,0.012801947590013322
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yF,290,0.0013250489377137039,0.0012839755107616555,0.0012839755107616555,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yN,290,0.005349491834699866,0.00532685086644929,0.00532685086644929,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yT,290,0.2265547775114467,0.14844906913405748,-0.016248140738441216,0.06551724137931035,0.0,0.2817681426323208,0.1612077414823691,0.19595318549876667,0.07914429065869032
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,all,9,0.04906322226824846,0.038263243661235964,0.018934448661974815,0.0,0.0,0.2889614968336917,0.16277297227837428,0.8302084436651219,0.7649287647349821
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yF,1,0.09247523644629752,0.09247523644629752,0.09247523644629752,0.0,0.0,0.5924752364462975,0.5924752364462975,0.8439171280795302,0.8439171280795302
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yN,1,0.0036883503198623657,0.0036883503198623657,0.0036883503198623657,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yT,1,0.04336851213313342,0.04336851213313342,0.04336851213313342,0.0,0.0,0.6155686316285253,0.6155686316285253,0.9295472350200833,0.9295472350200833
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,irc1,1,0.03770256449092957,0.03770256449092957,-0.03770256449092957,0.0,0.0,0.06176251579631897,0.06176251579631897,0.3895558818351012,0.3895558818351012
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_F,1,0.048461539653631314,0.048461539653631314,-0.048461539653631314,0.0,0.0,0.048461539653631314,0.048461539653631314,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_T,1,0.029151127714846653,0.029151127714846653,0.029151127714846653,0.0,0.0,0.02494213082287125,0.02494213082287125,-0.16875049376759216,-0.16875049376759216
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yF,1,0.0804249194952158,0.0804249194952158,0.0804249194952158,0.0,0.0,0.12115384615384617,0.12115384615384617,0.33617526765853634,0.33617526765853634
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yN,1,0.008281469345092773,0.008281469345092773,0.008281469345092773,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yT,1,0.03851801400118604,0.03851801400118604,-0.03851801400118604,0.0,0.0,0.06235534195833936,0.06235534195833936,0.3822820500780741,0.3822820500780741
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,1989,0.2444523292081775,0.1613151716773179,0.05032720088531926,0.036701860231272,0.0,0.2736729768675728,0.18011810426444874,0.10677213363866334,0.10439224121260149
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,221,0.15700728224349722,0.10191661690424195,0.01086416587299604,0.058823529411764705,0.0,0.22359274166698556,0.1486527683123858,0.29779794695956346,0.31439812348418794
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,221,0.1375643686102808,0.08187567667060672,-0.009040905366309466,0.14027149321266968,0.0,0.13760182950357094,0.08178343160535778,0.0002722412443591898,-0.001127918741464167
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,221,0.22937097061012213,0.15429727489917813,0.02312903458005847,0.11764705882352941,0.0,0.3459787196002629,0.24528059210242603,0.3370373447386218,0.37093565546047946
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,221,0.1821386991830131,0.14364046219503923,-0.013164974219213997,0.0,0.0,0.22499233190344392,0.16471898581556088,0.19046708106844096,0.1279665699503741
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,221,0.06875091074513955,0.04230038498939071,0.004294663648311494,0.0,0.0,0.06875091074513955,0.04230038498939071,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,221,0.4998371748686024,0.46466890390327037,0.45448790324983523,0.0,0.0,0.4998371748686024,0.46466890390327037,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,221,0.10175212236171838,0.06469020438141326,-0.011231414599162586,0.0,0.0,0.10320423443209235,0.06393504387647861,0.01407027607311457,-0.011811370715465704
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,221,0.1759678332712365,0.11172322440286439,0.0029205375640339493,0.004524886877828055,0.0,0.17912153237192247,0.1127835100600184,0.017606476781014384,0.00940106986021067
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,221,0.3037205171845838,0.25239063629987685,-0.00461579853817137,0.0,0.0,0.30371424717745293,0.25162800023300347,-2.064442873244095e-05,-0.00303080764528268
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,221,0.23129628732730223,0.17797362264501868,-0.017863378443718412,0.00904977375565611,0.0,0.3096788045240521,0.21003030329770753,0.2531090796388749,0.1526288356935337
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,4608,0.1828718697237965,0.09374862047376278,0.02182841958843721,0.0915798611111111,0.0,0.21993302632634354,0.10920651275675043,0.16851110186404902,0.14154734816428924
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,512,0.1024112674119863,0.04559899733933231,0.005351846732443927,0.033203125,0.0,0.15134271686986972,0.06730335546083634,0.3233155216841822,0.3224855279932327
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,512,0.10838986017389948,0.044461084696634866,-0.00401252435887847,0.6015625,0.0,0.10837958408811187,0.04444077279866506,-9.481569683144605e-05,-0.00045705546260021036
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.2469746809341196,0.15660797310507008,0.026337202246701143,0.1328125,0.0,0.3618834650905403,0.2383055254809043,0.31752979962118877,0.342826932824857
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.16145189404896448,0.11781072521941453,-0.012634331584272789,0.0,0.0,0.22004054890113833,0.1434397118214392,0.26626299172929735,0.17867427560039217
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.05015726981348259,0.020791821462270644,0.0002680663678788259,0.0,0.0,0.05015726981348259,0.020791821462270644,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.32289275864929934,0.19518650348325023,0.18835053599466345,0.0,0.0,0.32289275864929934,0.19518650348325023,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.08263440567371406,0.05486552526222986,-0.004040937819610544,0.0,0.0,0.08548176174536067,0.055162433855411815,0.03330951554471366,0.005382441861796579
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.1298602754975837,0.05741735170476998,0.002753145719212717,0.001953125,0.0,0.13312565028120302,0.057484073595703136,0.02452851705679432,0.001160702204273615
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.19479908833298687,0.10776682401433421,-0.00038446264398342075,0.0,0.0,0.19491966352437828,0.1025968789207303,0.0006185891623824511,-0.05039086128144678
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.22210776179710937,0.16104150319597293,-0.018167095942492703,0.0546875,0.0,0.31611026435934847,0.20158724975298203,0.2973725094082321,0.2011324952678924
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,all,2610,0.11172321637658776,0.038707737279724555,0.005049945032600112,0.13371647509578544,0.0,0.15003808947503744,0.046155523936767286,0.25536764186019784,0.1613628450463728
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yF,290,0.0049517710551418605,0.00438635958165958,0.00438635958165958,0.0034482758620689655,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yN,290,2.6694133428074445e-05,5.423072083243008e-06,5.423072083243008e-06,0.9482758620689655,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yT,290,0.24970146945264307,0.14865358747924506,0.04090591948155865,0.1724137931034483,0.0,0.3429357562524118,0.21194643840870958,0.271870999450828,0.2986266313539695
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,irc1,290,0.14162881510151137,0.09551212238251731,-0.0005436659332027102,0.0,0.0,0.18849503306813203,0.10693978737082334,0.24863370245772334,0.106860741630985
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_F,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_N,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,sigma_T,290,0.06897800190320813,0.0428820247100987,-0.007257337255889842,0.0,0.0,0.07109549555656075,0.04304354898073729,0.02978379483504727,0.003752577899904952
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yF,290,0.001815101021348024,0.0017690438648750042,0.0017690438648750042,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yN,290,0.008050871578992203,0.008017843139582667,0.008017843139582667,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,yT,290,0.21245534408515315,0.14265530598626114,-0.0023776989067526635,0.07931034482758621,0.0,0.282742554694242,0.16040968035774306,0.2485908450714024,0.11068143974781573
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,all,9,0.2064209986390969,0.12869835306717417,0.0679930130392519,0.1111111111111111,0.0,0.3846209571114981,0.24972362290998676,0.4633131793199262,0.48463684945991803
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yF,1,0.37364615384615396,0.37364615384615396,0.37364615384615396,0.0,0.0,0.873646153846154,0.873646153846154,0.5723140859703805,0.5723140859703805
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yN,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,delta_yT,1,0.027574938759196366,0.027574938759196366,-0.027574938759196366,0.0,0.0,0.5180780319124574,0.5180780319124574,0.9467745454147034,0.9467745454147034
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,irc1,1,0.10428659573152588,0.10428659573152588,-0.10428659573152588,0.0,0.0,0.16011826649263428,0.16011826649263428,0.34869020246154586,0.34869020246154586
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_F,1,0.19792000119209296,0.19792000119209296,-0.19792000119209296,0.0,0.0,0.19792000119209296,0.19792000119209296,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,sigma_T,1,0.05543346392008619,0.05543346392008619,0.05543346392008619,0.0,0.0,0.04659096585604505,0.04659096585604505,-0.18978997111505141,-0.18978997111505141
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yF,1,0.44551744918823255,0.44551744918823255,0.44551744918823255,0.0,0.0,0.49480000000000013,0.49480000000000013,0.09960095151933623,0.09960095151933623
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yN,1,0.01051408052444458,0.01051408052444458,0.01051408052444458,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,3,yT,1,0.04767906633250307,0.04767906633250307,-0.04767906633250307,0.0,0.0,0.11647742954127382,0.11647742954127382,0.5906583230735876,0.5906583230735876
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,1989,0.2467889148398547,0.16581607021891065,0.043636532836138324,0.03619909502262444,0.0,0.28609926908708927,0.191307280393139,0.13740109987931634,0.13324746513485303
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,221,0.15373433628612146,0.09819455296475435,0.004952285495402072,0.07239819004524888,0.0,0.22273400718107178,0.15197136580136678,0.3097850739912248,0.3538614827407755
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,221,0.16497855378344858,0.10299774965508104,-0.009303100283483788,0.14479638009049775,0.0,0.16496291554352974,0.10295780847473535,-9.479851800218999e-05,-0.0003879373593650207
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,221,0.24390957020496334,0.16762971457943718,0.007463827327684028,0.08144796380090498,0.0,0.3845282793131537,0.2716284338270803,0.3656914632114033,0.3828712546119126
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,221,0.18444306229563212,0.1471325304329353,-0.028085194818042346,0.0,0.0,0.2557969391073452,0.19126007171287546,0.27894734417353373,0.2307200916780244
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,221,0.07517378211257036,0.04727369082964575,0.0015166375370353831,0.0,0.0,0.07517378211257036,0.04727369082964575,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,221,0.49147015393025745,0.4521967549567579,0.43635964419569373,0.0,0.0,0.49147015393025745,0.4521967549567579,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,221,0.09778731179925272,0.07058791087969675,-8.94381147177858e-05,0.0,0.0,0.10142102348153806,0.07110382789004971,0.03582799263455265,0.007255826101946852
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,221,0.19536216097420003,0.12868390906262556,0.0020410427069453723,0.004524886877828055,0.0,0.1998762242164236,0.1309368582850679,0.022584293154026092,0.01720637910478469
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,221,0.2963564205247064,0.239099209521881,-0.01145942744218521,0.0,0.0,0.29668425342547766,0.23769050682087745,0.00110498921660367,-0.005926625845705891
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,221,0.23462523008859443,0.18568113952031629,-0.03875267589712891,0.02262443438914027,0.0,0.355721298118875,0.25600627665266995,0.340424002359883,0.27470083176033033
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,4608,0.24610781793998582,0.14472676189116698,0.08330722704299519,0.07074652777777778,0.0,0.26337004390483953,0.15314297324884277,0.0655436195738756,0.0549565623490948
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,512,0.08967222265411065,0.048235179808536005,0.02202719560183006,0.029296875,0.0,0.15378601213441614,0.06635917136587002,0.41690260765892706,0.2731196183479709
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,512,0.08851252446318736,0.03683701196620999,0.0024389856605693543,0.361328125,0.0,0.0884689283787432,0.036744099151630086,-0.0004927841361151604,-0.0025286458703609876
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,512,0.2402623406314395,0.14359539141715988,0.0072666976252840805,0.234375,0.0,0.302305233835684,0.1760625929551104,0.20523261346499702,0.184407153120984
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,512,0.26944370791806466,0.2395671430326471,0.10834261113320716,0.0,0.0,0.28595707080564653,0.25207411308359606,0.05774769912510867,0.04961624142182839
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,512,0.04070247579377429,0.015059711120250145,0.0006277918520564063,0.0,0.0,0.04070247579377429,0.015059711120250145,0.0,0.0
