source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:USGS-07049187,2009-12,ANFIS-N,314260,649849dc32a026a097a03ab0bb65f622e226cf0214946b50874c36f10133dbfc
wqp,wqp:USGS-07049690,2010-09,ANFIS-N,314260,649b294038935b55c8c46096be082dd90338236782359f385b1f25c34e4977e3
wqp,wqp:21FLORAN_WQX-BC8,2018-04,ANFIS-N,314260,649cc7e1bd14a8b62c23ac307a69a528bb00445810bb448b7aae72d854cd63da
wqp,wqp:21SC60WQ_WQX-B-327,2018-01,ANFIS-N,314260,64ad62fe40ca44e15c3d9355468072335e2ac6844726e6e947fefb140823c1ea
wqp,wqp:USGS-07263299,2016-04,ANFIS-N,314260,64c71b6141eb4b8a48182ebe58883f7f3035bd2a8100883899f1aff46c825fe0
wqp,wqp:USGS-423556088365001,2008-09,ANFIS-N,314260,64d2829296c0a0b4ff501e7d8b18c79516da1554018432d1e844144f0499b91c
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2013-02,ANFIS-N,314260,64de12d1e91b1f050caa664b899aa94b85f0d503dd56d275546d00d5ddced8c3
wqp,wqp:KAWNATON_WQX-KN-KL-005,2017-06,ANFIS-N,314260,64fb5c28de541afda42ca90058d300ef672cba4f802d95d3cf152338a0ec8445
wqp,wqp:USGS-423556088365001,2004-08,ANFIS-N,314260,6508f30819cac3afc8973d27f7fbc1360b18c6a73eb9bc6345ea846842e8e9e5
wqp,wqp:CHOCNATWQX-LNW-003,2018-08,ANFIS-N,314260,65267715b1280ca3be7b90dd939473f1f88c2a1cc29e3c88565039cfb58353cc
wqp,wqp:USGS-07144790,2017-11,ANFIS-N,314260,652ed8f752378a2458cdd228fb15639f8e359a99a3fe48c3043b8a2da8392d54
wqp,wqp:21FLLCPC_WQX-EUSTISSSH,2015-10,ANFIS-N,314260,65331fd7cf674fce1c26e8efbc10a5a196057f099d4f73a81ccfbaee0c659d0c
wqp,wqp:21SC60WQ_WQX-SV-338,2017-12,ANFIS-N,314260,65587b695b4aa6bb340df53473ce386a06d6e322edad9ee6fb8ab971b8513f60
wqp,wqp:21SC60WQ_WQX-PD-327,2017-04,ANFIS-N,314260,655af45f765ff27357be4de491815044adee1004865588d3b9326fa4ddac415d
wqp,wqp:21SC60WQ_WQX-SV-236,2018-10,ANFIS-N,314260,655c3b0f728228631de09ab96fba22066f28ca413c0cd4db3cb015eabfc0dd88
wqp,wqp:21FLLCPC_WQX-GREENWSH,2012-04,ANFIS-N,314260,655d06ab69e8102b14dc5b7a7cc117e7ff0324f21044a7147734111a8e0a6c6e
wqp,wqp:21SC60WQ_WQX-S-022,2013-02,ANFIS-N,314260,657205fc36bd3e68228dbfc314c92a4417d105f3c3650f7ae25b781b1e55db38
wqp,wqp:21SC60WQ_WQX-B-345,2002-12,ANFIS-N,314260,65984ad8cda8a43c08674e04ed735db6f99f83130e78ec92d75450778799a605
wqp,wqp:21SC60WQ_WQX-CW-231,2007-12,ANFIS-N,314260,659cce928096165168add0efaee948228a2d8ae3eb2d8f9b0567c3fe438aa1ca
wqp,wqp:21FLSWFD_WQX-23609,2018-12,ANFIS-N,314260,65c0da498560de791366b381685fc27fa760d0e4a1b1aea8ae37d5f6baabe14f
wqp,wqp:21SC60WQ_WQX-CW-033,2007-07,ANFIS-N,314260,65cae2e1a694833614f5d128b2132225de9a4ea75ea08541538ec7e2be548748
wqp,wqp:21SC60WQ_WQX-CW-231,2008-01,ANFIS-N,314260,65e6297bb0ed549ee8e57f6622ae9281200f53b027348e926aba701277724976
wqp,wqp:21SC60WQ_WQX-CW-231,2007-07,ANFIS-N,314260,65ec87ffff5cc1e476fa94c6182aedf87b7f08f8721410f67c813743e6258795
wqp,wqp:USGS-12301600,1975-01,ANFIS-N,314260,65f223d719f92a57bc9a3d0d5fb301348ffd12d6adeb8abcc4819d4b44a421bb
wqp,wqp:21FLSWFD_WQX-23389,2017-10,ANFIS-N,314260,65f96b405a79a94e7cb14963231656ddb7bc43b8cbc9604cbc8b1ccdf2c306e6
wqp,wqp:21SC60WQ_WQX-SV-363,2018-07,ANFIS-N,314260,65fc5eba95e3888244f76e587d0e41ca117aa16a9cce390f94357ba41dc35676
wqp,wqp:21SC60WQ_WQX-S-308,2016-12,ANFIS-N,314260,6600d958122194436e9e081b544f6d6ee08c10f82ae2ecdd26a9bd95f6e53a57
wqp,wqp:USGS-07144790,2014-01,ANFIS-N,314260,660ac6fe26cd89996227ed2fd1423f57dc2976a01f7ff47960e75198a88c13be
wqp,wqp:21FLLCPC_WQX-YALE,2012-07,ANFIS-N,314260,661d1f76b20e63ca855c80c5458e985ccbac1118cfdf0f45a944dc3500acad8b
wqp,wqp:USGS-07144790,2006-10,ANFIS-N,314260,66241a3883191e8ad1a0bf3c5b7e6aa2f24019031ad9490ddcd3bb56ff95248e
wqp,wqp:21SC60WQ_WQX-S-024,2017-03,ANFIS-N,314260,66258a9b0c3826c8c4344a078e67ebd061c39b1ba1ae6c6e85921ae68a59785d
wqp,wqp:USGS-0726329710,2008-04,ANFIS-N,314260,6640f1b72fcae9739fbdef40bb6cbd210144f666c5dcd48b7d98dc00e9cfc94d
wqp,wqp:21SC60WQ_WQX-S-022,2018-06,ANFIS-N,314260,66437f0be1823e780cb4811fc58abb1bbeefd5422b1d316f1de9611223a1695f
wqp,wqp:21SC60WQ_WQX-SV-340,2018-06,ANFIS-N,314260,664f312af9995f7370d7dc2bfd7bf6d5567ab3b17d9d1edf014b34ca245ef281
wqp,wqp:USGS-0690367690,1992-02,ANFIS-N,314260,666fd7e98073a7a163b86bc61e2e67c548da59987873fd3e3fc8b7fb160b164a
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2016-02,ANFIS-N,314260,668ef1a594c34d9d1303e7de3a1872cf6c88eed7dcceaa8d19a815f4ceec15f1
wqp,wqp:USGS-01201700,1978-07,ANFIS-N,314260,66df1fbe75f1e50c2ab46415d65c083a5c9165a28458e8e56c2d8c15aeb7950f
wqp,wqp:21SC60WQ_WQX-SV-331,2002-03,ANFIS-N,314260,66ff60797f1f08c30c8832ee7603a6f1eeb190833530fea7e59c2244a6d43486
wqp,wqp:USGS-07263299,2012-02,ANFIS-N,314260,6704ce7f629409ace3f05f679f3d4871166a5243a9fcb138df8f558968d12eb8
wqp,wqp:USGS-423556088365001,2006-03,ANFIS-N,314260,671c437b771436cb6b19b8a0e7a5668cf6efa5993f029536997612b67e1eac92
wqp,wqp:USGS-14211940,2012-01,ANFIS-N,314260,6728bf3cc6abfc8475fa970b3fd0c7da0ad1e52c66417784952a0720ba797575
wqp,wqp:USGS-01201700,1980-05,ANFIS-N,314260,67395d90f3470c176b2bc0501917a5930cdb099824b1190ba58f2df59a017a83
wqp,wqp:21SC60WQ_WQX-S-311,2012-02,ANFIS-N,314260,67467f7a03d3954200254535321c3dc5bd2ef3caf57a2eff9120f428db1ee000
wqp,wqp:21FLLCPC_WQX-GREENWSH,2010-11,ANFIS-N,314260,67527a92c703238477b215fafda7ac96fd54cc006cdfc4700f0e0d06e0498183
wqp,wqp:21SC60WQ_WQX-B-345,2016-04,ANFIS-N,314260,67586d16ceb5748b64e350d8d837e1043b5ff1194646a1432fc9738b5daa6305
wqp,wqp:USGS-07263299,2007-04,ANFIS-N,314260,677117d94d037602dd9e98a93eec6e658967363a3daa9f0703e580b50f6e3a63
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2011-06,ANFIS-N,314260,67ba761ff3b34b2fded51d1c66a9e1d43f7f59968942c26e184d37334b4abd34
wqp,wqp:21SC60WQ_WQX-CW-207,2016-01,ANFIS-N,314260,67bef548093e4aa41c1c376c5a76fd0ab5261488cc9843a643eb7c58e364370b
wqp,wqp:21SC60WQ_WQX-B-327,2017-12,ANFIS-N,314260,67da096a13df52b5eb5f70e4205a8ffc068c3951984b912d3db90471a1a7d30e
wqp,wqp:21FLLCPC_WQX-GREENWSH,2013-05,ANFIS-N,314260,67db91c0e369ced5d591300257a52fa07d34e749834d5f67c476ae6387028213
wqp,wqp:21SC60WQ_WQX-CW-231,2006-12,ANFIS-N,314260,680669d33a489b2101516fe5d29d65e021592c556af9eef23e2df58dbe101570
wqp,wqp:21SC60WQ_WQX-S-222,2017-02,ANFIS-N,314260,6809c41890e0b1f2f2be82febb1b16415a2a39c60b7b64ece6807da2489e82dd
wqp,wqp:USGS-423556088365001,1985-03,ANFIS-N,314260,681440abf4887b863ca48f1538241cc2484be688b7040a6c0a5607bf82963ae5
wqp,wqp:21FLORAN_WQX-HB68,2018-11,ANFIS-N,314260,6834be223be628397e70ad0ab9ffd98486c4e2ec1106c8f7dea825dea11d0ea6
wqp,wqp:USGS-295554095093401,2009-04,ANFIS-N,314260,68610d87ebea516b37dae929c2b0c466d4fc5b90c573f141f3074c340af63c9d
wqp,wqp:CPNWATER-WW#3,2016-03,ANFIS-N,314260,68660a3c92f5f0b83cc9f086186dc77bad441b657f690de67c25e138f929a532
wqp,wqp:USGS-07049690,2006-02,ANFIS-N,314260,686cdf74f6fbbf36d3555f11f111ac7655446624e0db3ea55426128541d566fb
wqp,wqp:21FLLCPC_WQX-YALE,2016-09,ANFIS-N,314260,687299cf0229778f1a96220f6ad3e026be6629493979f5089277a591e7a1718a
wqp,wqp:21SC60WQ_WQX-SV-340,2009-05,ANFIS-N,314260,687b596528ce9286e83861aed4befa488c77096719005ce5830eeee0bf70f4f7
wqp,wqp:21SC60WQ_WQX-B-327,2017-01,ANFIS-N,314260,68861b3d41c7eebff4681ecdc1fbf070d3e18b7106a906e431cde6a564a5eed1
wqp,wqp:USGS-07048910,2017-07,ANFIS-N,314260,688ffe83bbbb2c4e54ea99d5d5e17130d6132212312cf4ae118f4b15d5de553e
wqp,wqp:21SC60WQ_WQX-S-024,2014-10,ANFIS-N,314260,68941d82651143e1cd8aaf54f5e0e2671127ff58b0375d2ff94752d8f9c12e03
wqp,wqp:21SC60WQ_WQX-SV-098,2018-07,ANFIS-N,314260,68a4da978e512062eb8509f7a32a6dfad26fb0292ae1dcc90ea30c9f21285214
wqp,wqp:USGS-07049200,2018-05,ANFIS-N,314260,68ce6d8e5cf781c1e1318067278e694ee24019449a32e5ded1f88ca5116afb4c
wqp,wqp:USGS-07049200,2007-05,ANFIS-N,314260,68d5793f0e0eb9a017d0fb3411ff5894051148f4e3be4477bf95691be4fb3302
wqp,wqp:USGS-12301600,1972-12,ANFIS-N,314260,68d5ad690b85b6e916e43edc368cc12bd6613144547e46c081aef5aa691419f9
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2015-07,ANFIS-N,314260,68dbb2b72161cd490986724aeff6f36ec7a697f983aaa1e73269698e848999de
wqp,wqp:USGS-07263299,2017-06,ANFIS-N,314260,6905ae5d2ffdd0d2875ac2d2ed94cb4d586202b3a9bda013809315d80c91fef6
wqp,wqp:21FLSWFD_WQX-23588,2016-12,ANFIS-N,314260,690ebfb39df6efb2d3f71db98ba7756760f8e32ad7f52d49fdf0d8c02dd647de
wqp,wqp:USGS-07049200,2001-11,ANFIS-N,314260,6917ace1aa7771e79386ce9656ad7880ef40a17c9bd44a72eab1af13f502d80a
wqp,wqp:21FLSWFD_WQX-23477,2015-12,ANFIS-N,314260,691dbbac4c988e0c967b569f3a71615e3c217e05303d441346b5638195bbd086
wqp,wqp:CPNWATER-WW#3,2018-09,ANFIS-N,314260,691f075eefa1a70541c19f89f978d1cb7678054c6f0b04fe9ee59fe1a157e6d2
wqp,wqp:USGS-07049187,2015-01,ANFIS-N,314260,6945b5f1b363428a7d8dbab7c7f7a5b9cb9aba791dfa535e49571d59adb42aa7
wqp,wqp:21SC60WQ_WQX-S-222,2005-05,ANFIS-N,314260,694b312654b0d0c7768c3981abde131a7a84439c3f1f4e3999128d011406c786
wqp,wqp:MNPCA-62-0054-00-101,1995-10,ANFIS-N,314260,694f51e0e66c81d144aeeee9a6cfed3ce1f7ead97e94b6cdda773c073aa8ed1e
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2013-10,ANFIS-N,314260,695316364c8c9ee50642190bac346df33d5f4b7be99f8d0256e750730c0d995d
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2012-06,ANFIS-N,314260,695d0e021d18996a1810a6df44dff3047e6efddb286fc620364c4f931a53ce4d
wqp,wqp:USGS-07049200,2015-04,ANFIS-N,314260,699092362a5c02087cdd8e6da0b7dcdd45c4f0183e255c80a9d81dd5b2170453
wqp,wqp:21SC60WQ_WQX-S-311,2009-06,ANFIS-N,314260,69a51a490f767c1f3bf56093ba119f2d6545a3801145e8e7620feb1e87999885
wqp,wqp:21FLLCPC_WQX-YALE,2010-12,ANFIS-N,314260,69ac3d47aeb0fc06349ea1afbc0ea88cd2193aeee4ae510f3493c4006c7b02ee
wqp,wqp:21SC60WQ_WQX-CW-197,2008-10,ANFIS-N,314260,69b131837c04869d19013ecfefaffbafb5ba128aebec9762a4be6a64c561fe9b
wqp,wqp:21SC60WQ_WQX-SV-372,2017-06,ANFIS-N,314260,69dfe5065820305a905bfebdf44396f6dcbcac455409a05d97627cd79a9461c0
wqp,wqp:USGS-07144790,2007-11,ANFIS-N,314260,69e1a945fae58b747d27dcbe073d59fdb251198d4451d8cf8a44e23dce21161d
wqp,wqp:21FLSWFD_WQX-23438,2018-06,ANFIS-N,314260,69e3dee2ca2f627d7398c0208f02ba9b76e504f86a934673bb492c40d1bddaa8
wqp,wqp:USGS-423556088365001,1985-01,ANFIS-N,314260,69e40d0b4163e34549f43579867e3cdb3af28fcaa971e50a8a094d4beb74e5be
wqp,wqp:21SC60WQ_WQX-SV-361,2018-08,ANFIS-N,314260,69ef7d206d29c29654851c70b43d5e628b5f398412608a2d775043eeea10e604
wqp,wqp:USGS-07048910,2011-01,ANFIS-N,314260,6a13cd2242b4869c213c58c6c52991ff231d07fb7f9212d2f556fcea389c92dd
wqp,wqp:USGS-07049187,2017-02,ANFIS-N,314260,6a18ed74bbe6f3f788349cd052f0e0ca9fcd7f1d9dc248403afa6c4e7b57612a
wqp,wqp:KAWNATON_WQX-KN-KL-002,2016-08,ANFIS-N,314260,6a397430afd9e782cbe3c646f0e6672ccd9128ee5739f6ab96b163df430677a1
wqp,wqp:21SC60WQ_WQX-SV-372,2018-03,ANFIS-N,314260,6a4f63d03b63ba20b907a5c5bc82a1f7c69c5c0ebd7446ce9ee7924ded0bf710
wqp,wqp:USGS-07144790,2010-11,ANFIS-N,314260,6a62c27dc9c52248721786b7f7759c890d514810a8096ed99833314bd8a9b179
wqp,wqp:USGS-07049200,2015-06,ANFIS-N,314260,6a64be759b2f43c7872dfeccb700b82c3759ae64c1c495bebf0cbe1bf795a9d2
wqp,wqp:USGS-423556088365001,2001-05,ANFIS-N,314260,6a6e0953fdfc33f63fc1f6761a0e218d21092f269308acbdc8528194b6cf8390
wqp,wqp:21SC60WQ_WQX-S-024,2016-05,ANFIS-N,314260,6a73fdccfe3ec960c780878acfcb1410e3373cb0c76d96b93a7d000795f90dd8
wqp,wqp:USGS-295554095093401,2015-11,ANFIS-N,314260,6a806d2f60c95cfcc9e786943562a0ee112da618399801be37e956385bc26703
wqp,wqp:USGS-295554095093401,2014-06,ANFIS-N,314260,6a85b3f0e116f82625f72e9831b0a74bce2592a9d3dc0f1b4ca1ad213ebbc03f
wqp,wqp:USGS-295554095093401,2018-03,ANFIS-N,314260,6a8bd93abea8b95121f80dce169f5909f2bed21ddaad5d64f3b7250f37591b82
wqp,wqp:21SC60WQ_WQX-CL-089,2004-03,ANFIS-N,314260,6a963dfd70198f4556828e12b18c95c6038f2539e6b4f20f270d645764220195
wqp,wqp:21FLLCPC_WQX-EUSTISSSH,2013-10,ANFIS-N,314260,6aae506481a6657920c74ecc13cda7b267bf197a40e4e0b69105a836dbcdf199
wqp,wqp:USGS-07049200,2017-06,ANFIS-N,314260,6abecae595c1c45f503b67878392260dfdd365be6194867abbebe455cadc2b77
wqp,wqp:21SC60WQ_WQX-S-310,2011-12,ANFIS-N,314260,6ac721173699c89a1b457e865d96d1ba47d3b128c328d27474b39b65f51983ff
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2015-01,ANFIS-N,314260,6aea86f510b2788ec0f411ee855d9a166af47b2b7200a1f11ed7eaec77ca2fd9
wqp,wqp:21SC60WQ_WQX-CW-033,2007-02,ANFIS-N,314260,6af107b3bfab6d2210012309b4333cdf0b7947bcf57170533107dc317f03ded1
wqp,wqp:21FLSWFD_WQX-23624,2015-03,ANFIS-N,314260,6af8ab9b6d436dba2708ffebc756ce12ec1ffa6c03a7321e313e913e81a064c5
wqp,wqp:21SC60WQ_WQX-SV-236,2017-03,ANFIS-N,314260,6b0b0505b2086fe76450a633302869f10e814974a62b5d5957cfad5018ea3189
wqp,wqp:MNPCA-10-0048-00-201,2006-09,ANFIS-N,314260,6b18d718bbf6d93ac0d1206e4fa8697d919d53a856ebcb5dc53cc9ccdb189052
wqp,wqp:USGS-423556088365001,2012-04,ANFIS-N,314260,6b21c561fb5ab9b6df507a22e89a185d4fcaa9c5ba959bbfad59bed544edde51
wqp,wqp:USGS-07049200,2001-10,ANFIS-N,314260,6b370a1e0e429f37a84ca10167869513d74855f2ad42ecfc78c81b2963f4e581
wqp,wqp:USGS-423556088365001,2000-09,ANFIS-N,314260,6b37f783a275a12c8c1e8b0c9dc18a1f50820a1a562f2ac592559329b23c0eae
wqp,wqp:21SC60WQ_WQX-CW-231,2013-04,ANFIS-N,314260,6b3b9f394964a71f82afce4e7380b76c6c010a532e8510926b2a40983fdba36f
wqp,wqp:21SC60WQ_WQX-CW-207,2013-07,ANFIS-N,314260,6b487d1b3dbfbe9367d63e923488b9f11a21b48484a24fcacef6405cbeaf565b
wqp,wqp:21FLLCPC_WQX-YALE,2013-11,ANFIS-N,314260,6b69d8109e969d24867ab4df3eca4969fc324fe9689be3bf6147fdb1c1572883
wqp,wqp:USGS-07144790,2014-12,ANFIS-N,314260,6b6f2eb8651f44ebd44339fe5497637320fec0edf2b730eb4d1f274f33bb94d2
wqp,wqp:21FLORAN_WQX-HB68,2018-04,ANFIS-N,314260,6b89f1cc647992c1ab3799ac4cfffdac5a43bb7b345a335b92f59e114d979658
wqp,wqp:USGS-07048910,2008-02,ANFIS-N,314260,6b8c047765febf0d7acc1ad3eced51cbec3dca62ba5cce418224ed16be82473d
wqp,wqp:21SC60WQ_WQX-SV-372,2016-02,ANFIS-N,314260,6b8e4707ddb4852a0efa95935d3a69bc83193a4771ac195741a05866f1c9a472
wqp,wqp:21SC60WQ_WQX-CW-207,2017-10,ANFIS-N,314260,6b9d236c34f99e394ed074a83a3b8ff11d94b505d406e89414747694960d1a7d
wqp,wqp:USGS-07049690,2001-12,ANFIS-N,314260,6bbe8751f8e6c29a1cc306ee1c28a45945a08a5342c4ff33b986d0dfe8f494d9
wqp,wqp:USGS-07048910,2010-01,ANFIS-N,314260,6bc2a99ebc8daf524e210fdac7e77de48c2b399ad6837804bed75541025b545b
wqp,wqp:USGS-02207414,2011-08,ANFIS-N,314260,6bcdb40786990cd4749cdd00f7b1d51cedd357c6eb2f358ece30d102b8f92239
wqp,wqp:21SC60WQ_WQX-SV-200,2018-01,ANFIS-N,314260,6bcf8dd885c26e529111f58aaad0b8c3f7034cf67df39f74bddeff8b6b7afab2
wqp,wqp:KAWNATON_WQX-KN-KL-010,2016-07,ANFIS-N,314260,6bd916fc15ca5f501baeb9adb3b72151bb0af3d3f2650da1a2f4944c659ef822
wqp,wqp:21SC60WQ_WQX-CL-089,2018-04,ANFIS-N,314260,6be7ddf6a764aaf75dff31882d6dedae3f592e529cfad9e0854f94e4d41a7e79
wqp,wqp:21FLSWFD_WQX-23641,2017-09,ANFIS-N,314260,6bec25683d0d74bd2ef5beec383df8c49e888a19638ea527306dd87d9ebda0bb
wqp,wqp:21SC60WQ_WQX-SV-372,2015-04,ANFIS-N,314260,6bf379457231325ccfb177bb3f73f1f57be95f78aaab8211684b7154fc13046d
wqp,wqp:USGS-01201700,1983-07,ANFIS-N,314260,6bfeaee69e12c35d8c45d5b32c1261d74a73b7de350cf3a0fa80ee6e8a5878b9
wqp,wqp:21SC60WQ_WQX-S-310,2018-08,ANFIS-N,314260,6c0c4b3eece2cb4baf86dcbb0fb6c8e99950e30a5c88eaa78abeff127b8f567e
wqp,wqp:CPNWATER-WW#3,2015-05,ANFIS-N,314260,6c114df09fb32d9658aec1a1d82e724fb08523634f142245bf753d7ad3a9942a
wqp,wqp:21FLORAN_WQX-CC17,2017-11,ANFIS-N,314260,6c18ee57c4c554c40735cdb1116f0a15ba1ae36a16e79ca9c5a141cb6b5a47ee
wqp,wqp:KAWNATON_WQX-KN-KL-010,2016-11,ANFIS-N,314260,6c22baa0e4f48c8863c9b6fd615f4734b0e82687a5ea3728228f91e1a929c470
wqp,wqp:21SC60WQ_WQX-SV-331,2014-06,ANFIS-N,314260,6c2e2ad4f076354b85ee537520cbef7ea15a0496a17fb1dd6f178731d5df4e40
wqp,wqp:21SC60WQ_WQX-S-308,2015-08,ANFIS-N,314260,6c33824e42ac20dab45354942e85e459fe942e525d9d94200e864f42ee082471
wqp,wqp:21SC60WQ_WQX-B-327,2013-01,ANFIS-N,314260,6c3497e4bfa703fdf63340fe5574dc5dccf5a48ad2c3f60f911890d4b8bde6ed
wqp,wqp:21SC60WQ_WQX-S-024,2002-11,ANFIS-N,314260,6c3df93a1a5892793eeac04d5f528a3bf4207b15844978b19c920921a16f5596
wqp,wqp:USGS-07049187,2017-01,ANFIS-N,314260,6c409aa3c4f76dc29fac7d96b7ba28356d22376ab508b4a7ff61f88f087f9c4f
wqp,wqp:21FLSWFD_WQX-23477,2015-03,ANFIS-N,314260,6c704beaa800a73874ed52210da96a1342c8c84a13c97e217908256d2ba8c178
wqp,wqp:CAPECRD_WQX-280,2017-04,ANFIS-N,314260,6c84e3ce4dea68c4327385f575af08daaa3d3748101c77245f9ad8d1a8ab3d19
wqp,wqp:21SC60WQ_WQX-S-024,2018-11,ANFIS-N,314260,6c9d573f67057467f3a39a5a6824040ee0f4b584c03dc151b2f2c59d4dcd4171
wqp,wqp:21SC60WQ_WQX-SV-335,2017-12,ANFIS-N,314260,6cad7537d6609d99835cb3b57f54e1996137dcb7a7cb5875569c72942235c993
wqp,wqp:21SC60WQ_WQX-SV-374,2018-08,ANFIS-N,314260,6cb5195b80fdf93e99b26ffbc9241f715b796af69df59355229b23e683172ab4
wqp,wqp:USGS-294643095035200,2016-12,ANFIS-N,314260,6cb6298c0982437e5a38c1b27753453212bd1a754e1038725dd51fdcb1dc3cef
wqp,wqp:USGS-295554095093401,2007-06,ANFIS-N,314260,6cccf5e2c63a8ae91913fbd4ff9e3a0570097051b49113d64d971aedc54e9681
wqp,wqp:OKWRB-LAKES_WQX-520710020020-01,2015-06,ANFIS-N,314260,6ccf2bf587b3ab57e387f9f033c4e94ae32d218661e390c2d1f6a0cd40748d8d
wqp,wqp:KAWNATON_WQX-KN-KL-004,2017-08,ANFIS-N,314260,6cd10985878ea90a4d2e0d23f99f7b05012b4edb9ed61a8597d5afc9b5cb82b6
wqp,wqp:21SC60WQ_WQX-CW-033,2018-05,ANFIS-N,314260,6cd826286d2575b9d3dbf93268456bc10ccf5b17e55a75bf8f4d5e7e9f4768c3
wqp,wqp:21SC60WQ_WQX-SV-338,2018-12,ANFIS-N,314260,6ce0057d6ab98af25b37e0ec9fbb557c9042e75b5c7bb574c9027ccb91029afc
wqp,wqp:USGS-07144790,2016-06,ANFIS-N,314260,6d0c677df696c3389d28c35bea6983240135262da4bb07ec33bc3077bc0c512b
wqp,wqp:21SC60WQ_WQX-S-308,2017-06,ANFIS-N,314260,6d0da48e013666ab2cd5282f3ab75352a9476beaefff0937c4207d6d4d6e34ae
wqp,wqp:21SC60WQ_WQX-B-339,2017-12,ANFIS-N,314260,6d13dfad9286e5cca0638b29c7de9b9142a465a16394c09f7afc2f7eb3aade60
wqp,wqp:21SC60WQ_WQX-ST-032,2009-02,ANFIS-N,314260,6d174b3e3bc1301678d3dcc61327c24396505203eaea43e3fccebfa451d25453
wqp,wqp:USGS-423659088354401,1984-03,ANFIS-N,314260,6d1929c355b3a62e747ef3375541523782cea1252dcc489240cb84a75c8913ec
wqp,wqp:USGS-423556088365001,2001-11,ANFIS-N,314260,6d1bb43c56c952d3f473c764d237e007da370795684adfd249ac78f7de33456d
wqp,wqp:21SC60WQ_WQX-SV-339,2010-01,ANFIS-N,314260,6d345e6904b43f8518ba56a10550019ebc9be2669716425cae8532e9a098ac21
wqp,wqp:USGS-421420121481700,2014-10,ANFIS-N,314260,6d47c83f5f42d3b7ae59fb34183f4a9353c9c582c0ac97e7ecb05d6e895cb7f8
wqp,wqp:21SC60WQ_WQX-S-308,2013-10,ANFIS-N,314260,6d56c3a80a56edc3303f852df5f3279ad8cc7dad8213bbfaffa2e433192f89cf
wqp,wqp:21SC60WQ_WQX-CW-231,2003-04,ANFIS-N,314260,6d58cfe7d6a52b1c221a16ac3ed22a2cff5f5a3699d784e95f1c3b311e96674a
wqp,wqp:21SC60WQ_WQX-CSTL-075,2008-12,ANFIS-N,314260,6d613c24147f2ce41e10edcce58dfc61641c35407d51727383c1cfae207616ca
wqp,wqp:21SC60WQ_WQX-SV-236,2018-06,ANFIS-N,314260,6d63b4d84331def51e4cfb498ade2600c02591b0c14419b1f0a6692541966f40
wqp,wqp:USGS-14211940,2012-05,ANFIS-N,314260,6d6cab68498416a4dd6409eca5957ef8fd515a68673fd7bbd9f5a92d617b60d5
wqp,wqp:21SC60WQ_WQX-SV-200,2017-02,ANFIS-N,314260,6d6e6468d838b7c403e0b7f75e631113202c2f16e6828123b6059b92cd6ca278
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2017-02,ANFIS-N,314260,6d8e8c34b0c4b04167298fa331cd71453606422ac8c0145e586103890a52978a
wqp,wqp:USGS-07048910,2009-05,ANFIS-N,314260,6d914b0cf26180a8a5dc98b182e0b45b00ccd913e91b81c61686336bebb40baa
wqp,wqp:USGS-07049187,2015-07,ANFIS-N,314260,6d9c96c24c66f304ed6c35212a455174021eca56ad6398d51a91673293eaf86d
wqp,wqp:USGS-423526088380101,1987-04,ANFIS-N,314260,6da8d9c7c5e7fc9a0c18781ef541c8a16ad95d5f7992613ac738193059220729
wqp,wqp:USGS-072632965,1992-07,ANFIS-N,314260,6db37f3c5d50124812c4c24ed8362f0555fd610230da6032bf74b5bcfe724f42
wqp,wqp:21SC60WQ_WQX-SV-331,2018-11,ANFIS-N,314260,6dc05f6999bc4a7519f294c0392c28c30f02dee0a08dc90d004aafd23fa2907e
wqp,wqp:CPNWATER-WW#3,2014-03,ANFIS-N,314260,6dc258d6414d5d28419c128a242933319d7f044aacf1f005e8a97cc25dec959e
wqp,wqp:21SC60WQ_WQX-CW-016F,2016-08,ANFIS-N,314260,6dc87435d28a581c13c9c21a87527fa049821da147de09f3a57ed0b13beee4c4
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2012-09,ANFIS-N,314260,6dd49b695b664f49e0ff353afc78f5099aaaebfcc2e7533945acd8f244c614d0
wqp,wqp:21SC60WQ_WQX-B-345,2004-06,ANFIS-N,314260,6ddd2addac41bac1a833887a34818207c750ea60decf371f2f918e8cc2ad6997
wqp,wqp:KAWNATON_WQX-KN-KL-003,2011-01,ANFIS-N,314260,6df12556c0791203668a37a5b2963a78b9042f292e61ab6c00c39dc911666c30
wqp,wqp:USGS-07049187,2014-07,ANFIS-N,314260,6df6bd3bd3b6bbc17961036c5d9c904d255f758c1cb099358514d25b2376f7d6
wqp,wqp:21FLSWFD_WQX-23477,2018-12,ANFIS-N,314260,6e02ada0a855c4df0c3d4585cb2d58d40c1961bce107c7b800072854a52cf47a
