policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,validation,2,alert_probability_irc,0.265625,512,179,0.349609375,395,0.771484375,95,238,22,157,0.39746835443037976,0.8770949720670391,0.2852852852852853,0.5470383275261324,0.4846302748741773,0.7065706570657064,0.5811901286761623,0.18441250998178824,0.5904383924057157,0.6149390456004857,0.5313366039232373,0.6512909557602294,0.20982623100280762
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,2,alert_probability_irc,0.09375,512,179,0.349609375,506,0.98828125,6,327,0,179,0.35375494071146246,1.0,0.018018018018018018,0.5226277372262774,0.27901298365738647,0.7324058919803601,0.509009009009009,0.07983710225015701,0.5947730161258683,0.6462450592885376,0.5313366039232373,0.6512909557602294,0.20982623100280762
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,2,alert_probability_irc,0.5,512,179,0.349609375,53,0.103515625,315,18,144,35,0.660377358490566,0.19553072625698323,0.9459459459459459,0.3017241379310345,0.54858934169279,0.22756827048114434,0.5707383361014646,0.2214568868634078,0.3593383704940631,0.8732206771615423,0.5313366039232373,0.6512909557602294,0.20982623100280762
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,2,alert_probability_irc,0.09375,512,179,0.349609375,506,0.98828125,6,327,0,179,0.35375494071146246,1.0,0.018018018018018018,0.5226277372262774,0.27901298365738647,0.7324058919803601,0.509009009009009,0.07983710225015701,0.5947730161258683,0.6462450592885376,0.5313366039232373,0.6512909557602294,0.20982623100280762
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,2,alert_probability_irc,0.609375,512,179,0.349609375,34,0.06640625,327,6,151,28,0.8235294117647058,0.1564245810055866,0.9819819819819819,0.26291079812206575,0.5346613176800218,0.18666666666666665,0.5692032814937843,0.2650647092022059,0.3589153704998872,0.8618360377958855,0.5313366039232373,0.6512909557602294,0.20982623100280762
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,3,alert_probability_irc,0.3203125,512,180,0.3515625,159,0.310546875,249,83,104,76,0.4779874213836478,0.4222222222222222,0.75,0.44837758112094395,0.5876924401955085,0.4323094425483504,0.5861111111111111,0.17770865024547594,0.4492403713502088,0.7786682815727891,0.47072574181579774,0.5978915662650602,0.22369623184204102
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,3,alert_probability_irc,0.21875,512,180,0.3515625,415,0.810546875,72,260,25,155,0.37349397590361444,0.8611111111111112,0.21686746987951808,0.5210084033613446,0.42833636951284015,0.6828193832599119,0.5389892904953146,0.095010303805676,0.5671153432800669,0.6417163872660967,0.47072574181579774,0.5978915662650602,0.22369623184204102
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,validation,3,alert_probability_irc,0.1328125,512,180,0.3515625,507,0.990234375,5,327,0,180,0.35502958579881655,1.0,0.015060240963855422,0.5240174672489083,0.2768455288766797,0.7334963325183373,0.5075301204819277,0.07312202890667054,0.595843591724218,0.6449704142011834,0.47072574181579774,0.5978915662650602,0.22369623184204102
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,3,alert_probability_irc,0.1328125,512,180,0.3515625,507,0.990234375,5,327,0,180,0.35502958579881655,1.0,0.015060240963855422,0.5240174672489083,0.2768455288766797,0.7334963325183373,0.5075301204819277,0.07312202890667054,0.595843591724218,0.6449704142011834,0.47072574181579774,0.5978915662650602,0.22369623184204102
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,3,alert_probability_irc,0.5,512,180,0.3515625,21,0.041015625,325,7,166,14,0.6666666666666666,0.07777777777777778,0.9789156626506024,0.13930348258706468,0.4645484606130949,0.09446693657219972,0.52834672021419,0.13648587672990875,0.2277100170213244,0.9806145717210228,0.47072574181579774,0.5978915662650602,0.22369623184204102
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,3,alert_probability_irc,0.1328125,512,180,0.3515625,507,0.990234375,5,327,0,180,0.35502958579881655,1.0,0.015060240963855422,0.5240174672489083,0.2768455288766797,0.7334963325183373,0.5075301204819277,0.07312202890667054,0.595843591724218,0.6449704142011834,0.47072574181579774,0.5978915662650602,0.22369623184204102
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,3,alert_probability_irc,0.4296875,512,180,0.3515625,39,0.076171875,319,13,154,26,0.6666666666666666,0.14444444444444443,0.9608433734939759,0.2374429223744292,0.5149947531126804,0.17127799736495386,0.5526439089692101,0.18950494438929116,0.3103164454170876,0.9181973751612921,0.47072574181579774,0.5978915662650602,0.22369623184204102
