review_rank_within_horizon,source_id,site_id,origin_year_month,horizon_months,probability_bloom_h,threshold_bloom_h,threshold_margin,predicted_bloom_h,risk_band,evidence_priority,full_evidence,exogenous_evidence,current_model_score_name,source_selector_score_name
64,wqp,wqp:MNPCA-86-0199-00-201,2012-05,2,0.09247881247668542,0.267599935899832,-0.17512112342314656,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2012-06,2,0.2570867102850803,0.267599935899832,-0.010513225614751709,False,low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2012-07,2,0.14911452143390178,0.267599935899832,-0.11848541446593022,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2013-05,2,0.15387624089712643,0.267599935899832,-0.11372369500270557,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2013-06,2,0.08168470302919374,0.267599935899832,-0.18591523287063827,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2013-07,2,0.14057696142512133,0.267599935899832,-0.12702297447471067,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2013-08,2,0.3906382769472856,0.267599935899832,0.12303834104745359,True,low,0.48333333333333334,0.48333333333333334,0.48333333333333334,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2013-09,2,0.5927922183174689,0.267599935899832,0.32519228241763687,True,moderate,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2014-05,2,0.2570320331741248,0.267599935899832,-0.010567902725707179,False,low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2014-06,2,0.02388617435709865,0.267599935899832,-0.24371376154273336,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2014-07,2,0.6021388504745298,0.267599935899832,0.33453891457469775,True,high,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2014-08,2,0.614422112179176,0.267599935899832,0.346822176279344,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2014-09,2,0.5623324809388863,0.267599935899832,0.29473254503905433,True,moderate,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2015-05,2,0.09389738907936844,0.267599935899832,-0.17370254682046354,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2015-06,2,0.026604092250968076,0.267599935899832,-0.24099584364886392,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2015-07,2,0.6021388504745298,0.267599935899832,0.33453891457469775,True,high,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2015-08,2,0.6109017601439723,0.267599935899832,0.34330182424414035,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2015-09,2,0.31951935730076847,0.267599935899832,0.05191942140093647,True,low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2016-05,2,0.11027949430854753,0.267599935899832,-0.15732044159128447,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2016-06,2,0.23662977251500442,0.267599935899832,-0.03097016338482758,False,low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2016-07,2,0.6057181639536241,0.267599935899832,0.3381182280537921,True,high,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2016-08,2,0.6057181639536241,0.267599935899832,0.3381182280537921,True,high,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2016-09,2,0.6042913932249275,0.267599935899832,0.33669145732509553,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2017-05,2,0.02388322360690028,0.267599935899832,-0.2437167122929317,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2017-06,2,0.07125980392156862,0.267599935899832,-0.1963401319782634,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2017-07,2,0.5922941449762622,0.267599935899832,0.3246942090764302,True,moderate,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2017-08,2,0.6182046180893414,0.267599935899832,0.35060468218950935,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2017-09,2,0.6182046180893414,0.267599935899832,0.35060468218950935,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2018-05,2,0.0739327474892396,0.267599935899832,-0.19366718841059238,False,very_low,0.21666666666666665,0.21666666666666665,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2018-06,2,0.25150052068541134,0.267599935899832,-0.016099415214420654,False,low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2018-07,2,0.21991574615400658,0.267599935899832,-0.04768418974582542,False,low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2018-08,2,0.3604756961565412,0.267599935899832,0.09287576025670918,True,low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2018-09,2,0.6146443344013981,0.267599935899832,0.3470443985015661,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2018-10,2,0.07414602683178535,0.267599935899832,-0.19345390906804666,False,very_low,0.06666666666666665,0.06666666666666665,0.06666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2019-05,2,0.038056314308599126,0.267599935899832,-0.22954362159123287,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2019-06,2,0.16775865759680336,0.267599935899832,-0.09984127830302864,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2019-07,2,0.2201644258968553,0.267599935899832,-0.04743551000297669,False,low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2019-08,2,0.32717708942139095,0.267599935899832,0.059577153521558956,True,low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2019-09,2,0.6042913932249275,0.267599935899832,0.33669145732509553,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2019-10,2,0.0738079968564184,0.267599935899832,-0.1937919390434136,False,very_low,0.06666666666666665,0.06666666666666665,0.06666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2020-05,2,0.035706713590770156,0.267599935899832,-0.23189322230906184,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2020-06,2,0.10897861981757424,0.267599935899832,-0.15862131608225777,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2020-07,2,0.11027949430854753,0.267599935899832,-0.15732044159128447,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2020-08,2,0.611887052848,0.267599935899832,0.34428711694816805,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2020-09,2,0.6109017601439723,0.267599935899832,0.34330182424414035,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2020-10,2,0.07416666666666667,0.267599935899832,-0.19343326923316534,False,very_low,0.06666666666666665,0.06666666666666665,0.06666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2021-05,2,0.019563227520981975,0.267599935899832,-0.24803670837885003,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2021-06,2,0.22054469653197917,0.267599935899832,-0.04705523936785283,False,low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2021-07,2,0.130624913100868,0.267599935899832,-0.136975022798964,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2021-08,2,0.6021388504745298,0.267599935899832,0.33453891457469775,True,high,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2021-09,2,0.6146443344013981,0.267599935899832,0.3470443985015661,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2022-05,2,0.0739327474892396,0.267599935899832,-0.19366718841059238,False,very_low,0.21666666666666665,0.21666666666666665,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2022-06,2,0.08044776765425152,0.267599935899832,-0.18715216824558048,False,very_low,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2022-07,2,0.5961395547371809,0.267599935899832,0.32853961883734895,True,moderate,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2022-08,2,0.6042724387677332,0.267599935899832,0.3366725028679012,True,high,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2022-09,2,0.3580843962109346,0.267599935899832,0.09048446031110258,True,low,0.65,0.65,0.65,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2022-10,2,0.5278484411147997,0.267599935899832,0.2602485052149677,True,moderate,0.65,0.65,0.65,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2023-05,2,0.19643691834205163,0.267599935899832,-0.07116301755778037,False,very_low,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2023-06,2,0.07298417248255235,0.267599935899832,-0.19461576341727965,False,very_low,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2023-07,2,0.22451689558309684,0.267599935899832,-0.043083040316735155,False,low,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2023-08,2,0.31306345470810976,0.267599935899832,0.04546351880827776,True,low,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2023-09,2,0.5499910257645831,0.267599935899832,0.28239108986475114,True,moderate,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2023-10,2,0.532910132887377,0.267599935899832,0.265310196987545,True,moderate,0.75,0.75,0.75,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2024-05,2,0.019563227520981975,0.267599935899832,-0.24803670837885003,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2024-06,2,0.12100261989388912,0.267599935899832,-0.1465973160059429,False,very_low,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2024-07,2,0.10869747225251813,0.267599935899832,-0.15890246364731386,False,very_low,0.5499999999999999,0.5499999999999999,0.5499999999999999,source_selector,gate_full_irc1_w0p25
64,wqp,wqp:MNPCA-86-0199-00-201,2024-09,2,0.6109017601439723,0.267599935899832,0.34330182424414035,True,high,0.3083333333333333,0.39999999999999997,0.21666666666666665,source_selector,gate_full_irc1_w0p25
65,wqp,wqp:21FLTPA_WQX-G2SW0172,2024-01,2,0.5251194714749143,0.267599935899832,0.25751953557508234,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,source_selector,gate_full_irc1_w0p25
65,wqp,wqp:21FLTPA_WQX-G2SW0172,2024-03,2,0.5911053022686198,0.267599935899832,0.3235053663687878,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,source_selector,gate_full_irc1_w0p25
65,wqp,wqp:21FLTPA_WQX-G2SW0172,2024-06,2,0.5911053022686198,0.267599935899832,0.3235053663687878,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,source_selector,gate_full_irc1_w0p25
65,wqp,wqp:21FLTPA_WQX-G2SW0172,2024-07,2,0.5881510848804727,0.267599935899832,0.32055114898064074,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,source_selector,gate_full_irc1_w0p25
65,wqp,wqp:21FLTPA_WQX-G2SW0172,2024-08,2,0.6261416325145477,0.267599935899832,0.3585416966147157,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,source_selector,gate_full_irc1_w0p25
65,wqp,wqp:21FLTPA_WQX-G2SW0172,2025-01,2,0.5069922001294487,0.267599935899832,0.23939226422961668,True,moderate,0.8166666666666668,0.8166666666666668,0.8166666666666668,source_selector,gate_full_irc1_w0p25
65,wqp,wqp:21FLTPA_WQX-G2SW0172,2025-05,2,0.6049836348654677,0.267599935899832,0.3373836989656357,True,high,0.8166666666666668,0.8166666666666668,0.8166666666666668,source_selector,gate_full_irc1_w0p25
65,wqp,wqp:21FLTPA_WQX-G2SW0172,2025-08,2,0.6106404890823209,0.267599935899832,0.34304055318248894,True,high,0.7166666666666667,0.7166666666666667,0.7166666666666667,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2009-10,2,0.04696923308225169,0.267599935899832,-0.2206307028175803,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2010-02,2,0.02227828389875438,0.267599935899832,-0.2453216520010776,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2010-05,2,0.030454712691768422,0.267599935899832,-0.23714522320806358,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2010-08,2,0.06199070877351755,0.267599935899832,-0.20560922712631446,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2010-11,2,0.023623262526940733,0.267599935899832,-0.24397667337289125,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2011-03,2,0.028092602573330874,0.267599935899832,-0.23950733332650112,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2011-06,2,0.04773992053545996,0.267599935899832,-0.21986001536437205,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2011-09,2,0.05515722154579178,0.267599935899832,-0.21244271435404022,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2011-12,2,0.024794579974460815,0.267599935899832,-0.24280535592537117,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2012-01,2,0.02227828389875438,0.267599935899832,-0.2453216520010776,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2012-04,2,0.056065619484171374,0.267599935899832,-0.21153431641566062,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2012-07,2,0.046831522597080365,0.267599935899832,-0.22076841330275163,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2012-10,2,0.05830687760390532,0.267599935899832,-0.20929305829592668,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2013-02,2,0.030454712691768422,0.267599935899832,-0.23714522320806358,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2013-05,2,0.029194986478525857,0.267599935899832,-0.23840494942130613,False,very_low,0.6666666666666666,0.6666666666666666,0.6666666666666666,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2013-08,2,0.04922758142107984,0.267599935899832,-0.21837235447875217,False,very_low,0.7833333333333333,0.7833333333333333,0.7833333333333333,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2013-11,2,0.07943626488301526,0.267599935899832,-0.18816367101681675,False,very_low,0.7833333333333333,0.7833333333333333,0.7833333333333333,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2014-03,2,0.032356592284857794,0.267599935899832,-0.2352433436149742,False,very_low,0.7833333333333333,0.7833333333333333,0.7833333333333333,source_selector,gate_full_irc1_w0p25
66,wqp,wqp:21FLPOLK_WQX-MARIAM1,2014-06,2,0.04922758142107984,0.267599935899832,-0.21837235447875217,False,very_low,0.7833333333333333,0.7833333333333333,0.7833333333333333,source_selector,gate_full_irc1_w0p25
