policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,1,alert_probability_irc,0.15625,5069,2486,0.49043203787729334,4110,0.8108108108108109,911,1672,48,2438,0.5931873479318734,0.9806918744971842,0.3526906697638405,0.7392359005457854,0.6268172726896064,0.8673687206489256,0.6666912721305124,0.4255253203790876,0.7627148957318995,0.4072705950509257,0.8003003054525436,0.8319161053350563,0.16692380741470828
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,1,alert_probability_irc,0.5,5069,2486,0.49043203787729334,2792,0.5507989741566384,1809,774,468,2018,0.7227793696275072,0.8117457763475463,0.7003484320557491,0.7646835922697992,0.7545640183571218,0.7922424623115578,0.7560471042016477,0.5146635450142373,0.765971997220702,0.3350983894725702,0.8003003054525436,0.8319161053350563,0.16692380741470828
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,1,alert_probability_irc,0.34375,5069,2486,0.49043203787729334,3329,0.6567370289998027,1495,1088,245,2241,0.6731751276659658,0.9014481094127111,0.5787843592721641,0.7707652622527945,0.7312072899281553,0.8441949822948844,0.7401162343424377,0.5056299178846908,0.7789945096970488,0.3413604726890428,0.8003003054525436,0.8319161053350563,0.16692380741470828
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,1,alert_probability_irc,0.53125,5069,2486,0.49043203787729334,2664,0.5255474452554745,1882,701,523,1963,0.7368618618618619,0.7896218825422365,0.7286101432442896,0.7623300970873786,0.7584705818235611,0.7784739847715737,0.759116012893263,0.5188148074067156,0.7627858484115583,0.33689854859865215,0.8003003054525436,0.8319161053350563,0.16692380741470828
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,2,alert_probability_irc,0.453125,5069,2489,0.4910238705859144,2687,0.5300848293549023,1736,844,646,1843,0.6858950502419054,0.7404580152671756,0.6728682170542636,0.7121329211746522,0.7059253884389989,0.7288618207703867,0.7066631161607195,0.41400974027885756,0.7126545359314714,0.40746038003907664,0.7585155674695755,0.7831958290898556,0.1908362835063622
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,2,alert_probability_irc,0.3671875,5069,2489,0.4910238705859144,3212,0.6336555533635826,1452,1128,405,2084,0.6488169364881694,0.8372840498192045,0.5627906976744186,0.7310998070513945,0.6927980441612618,0.7913122721749695,0.7000373737468115,0.4151162370608234,0.7370509291589721,0.38704783236803375,0.7585155674695755,0.7831958290898556,0.1908362835063622
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,validation,2,alert_probability_irc,0.3515625,5069,2489,0.4910238705859144,3299,0.6508187019135925,1398,1182,372,2117,0.6417096089724159,0.8505423865006027,0.541860465116279,0.7315134761575673,0.6871360484236113,0.7985665786495663,0.6962014258084408,0.41150646735292484,0.73878360989925,0.38821332091471866,0.7585155674695755,0.7831958290898556,0.1908362835063622
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,2,alert_probability_irc,0.0546875,5069,2489,0.4910238705859144,4618,0.9110278161373052,436,2144,15,2474,0.5357297531398874,0.9939734833266372,0.16899224806201552,0.6962149992964682,0.49195441485773594,0.8487717853712088,0.5814828656943263,0.2861563292508479,0.7297267768488239,0.4643093591806698,0.7585155674695755,0.7831958290898556,0.1908362835063622
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,2,alert_probability_irc,0.5,5069,2489,0.4910238705859144,2335,0.4606431248767015,1902,678,832,1657,0.7096359743040686,0.6657292085174769,0.7372093023255814,0.6869817578772802,0.7014133478885837,0.6740704580587421,0.7014692554215292,0.4041274781646447,0.687332085319008,0.4427733386922704,0.7585155674695755,0.7831958290898556,0.1908362835063622
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,2,alert_probability_irc,0.2421875,5069,2489,0.4910238705859144,3855,0.7605050305780233,1034,1546,180,2309,0.5989623865110246,0.9276817999196465,0.4007751937984496,0.7279319041614124,0.6365015345793883,0.8359278835710666,0.6642284968590481,0.3847505774425311,0.745417000612888,0.4075059379883867,0.7585155674695755,0.7831958290898556,0.1908362835063622
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,2,alert_probability_irc,0.3671875,5069,2489,0.4910238705859144,3212,0.6336555533635826,1452,1128,405,2084,0.6488169364881694,0.8372840498192045,0.5627906976744186,0.7310998070513945,0.6927980441612618,0.7913122721749695,0.7000373737468115,0.4151162370608234,0.7370509291589721,0.38704783236803375,0.7585155674695755,0.7831958290898556,0.1908362835063622
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,3,alert_probability_irc,0.3828125,5069,2480,0.4892483724600513,2846,0.561451962911817,1591,998,632,1848,0.6493323963457485,0.7451612903225806,0.6145229818462727,0.6939541870071348,0.6776088474520297,0.7237975873413756,0.6798421360844267,0.3623482217649918,0.6955985669258177,0.4334864890658846,0.7272435217094806,0.7554880916781919,0.20574656170626604
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,3,alert_probability_irc,0.265625,5069,2480,0.4892483724600513,3598,0.7098046952061551,1178,1411,293,2187,0.6078376876042245,0.8818548387096774,0.4550019312475859,0.71964461994077,0.6499700932216166,0.8089214380825566,0.6684283849786317,0.37102248489005757,0.7321370131088079,0.4095724092268889,0.7272435217094806,0.7554880916781919,0.20574656170626604
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,validation,3,alert_probability_irc,0.2578125,5069,2480,0.4892483724600513,3640,0.7180903531268494,1152,1437,277,2203,0.6052197802197802,0.8883064516129032,0.44495944380069524,0.7199346405228758,0.6466771261350068,0.8123156342182891,0.6666329477067993,0.37026778839014185,0.7332261829837872,0.41027657827497216,0.7272435217094806,0.7554880916781919,0.20574656170626604
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,3,alert_probability_irc,0.0625,5069,2480,0.4892483724600513,4552,0.8980074965476426,490,2099,27,2453,0.5388840070298769,0.9891129032258065,0.18926226342217073,0.6976678043230944,0.5065930779503431,0.847498618021006,0.5891875833239886,0.2946319629827769,0.7300802179865425,0.4612444989904955,0.7272435217094806,0.7554880916781919,0.20574656170626604
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,3,alert_probability_irc,0.5,5069,2480,0.4892483724600513,1985,0.39159597553758135,2002,587,1082,1398,0.7042821158690177,0.5637096774193548,0.7732715334105832,0.6262038073908175,0.6660016040303285,0.5871482570348593,0.6684906054149691,0.3451120407605328,0.6300878068561117,0.5270657573514224,0.7272435217094806,0.7554880916781919,0.20574656170626604
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,validation,3,alert_probability_irc,0.203125,5069,2480,0.4892483724600513,3931,0.7754981258630894,963,1626,175,2305,0.58636479267362,0.9294354838709677,0.3719582850521437,0.7190765871158945,0.6179230534184248,0.8320698866507832,0.6506968844615557,0.361080040141731,0.7382331913450557,0.41961105285306993,0.7272435217094806,0.7554880916781919,0.20574656170626604
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,validation,3,alert_probability_irc,0.265625,5069,2480,0.4892483724600513,3598,0.7098046952061551,1178,1411,293,2187,0.6078376876042245,0.8818548387096774,0.4550019312475859,0.71964461994077,0.6499700932216166,0.8089214380825566,0.6684283849786317,0.37102248489005757,0.7321370131088079,0.4095724092268889,0.7272435217094806,0.7554880916781919,0.20574656170626604
